0,325,977,503,1041,654
0,326,975,508,1035,653
0,327,973,514,1032,653
0,328,971,521,1029,652
0,329,969,529,1032,652
0,330,969,537,1036,652
0,331,968,545,1041,652
0,332,967,552,1040,652
0,333,967,555,1036,650
0,334,966,559,1031,643
0,335,967,565,1031,648
0,336,965,572,1039,650
0,337,962,571,1045,649
0,338,960,569,1050,647
0,339,960,568,1052,646
0,340,960,569,1053,646
0,341,962,575,1052,646
0,342,963,589,1049,644
0,343,965,586,1045,644
0,344,964,582,1042,644
0,345,964,581,1046,643
0,346,964,583,1054,643
0,347,963,584,1061,643
0,348,963,587,1068,642
0,349,963,590,1073,642
0,350,963,596,1078,645
0,351,962,603,1081,646
0,352,962,608,1083,646
0,353,962,608,1083,646
0,354,962,608,1083,645
0,355,962,608,1083,645
0,356,962,607,1083,645
0,357,962,607,1083,645
0,358,962,607,1084,645
0,359,962,607,1084,645
0,360,963,607,1084,645
0,361,963,607,1084,645
0,362,963,607,1084,645
0,363,963,607,1084,645
0,364,964,607,1084,645
0,365,964,607,1084,645
0,366,964,607,1084,645
0,367,964,607,1084,645
0,368,965,607,1084,645
0,369,965,607,1084,645
0,370,965,607,1083,645
0,371,966,607,1083,645
0,372,966,607,1083,645
0,373,966,607,1083,645
0,374,966,607,1083,645
0,375,967,607,1083,645
0,376,967,607,1082,645
0,377,967,607,1082,645
0,378,968,607,1082,645
0,379,968,608,1082,645
0,380,968,608,1082,645
0,381,968,608,1081,646
0,382,969,608,1081,646
0,383,969,608,1081,646
0,384,969,608,1081,646
0,385,969,608,1081,646
0,386,969,608,1081,646
0,387,970,608,1081,646
0,388,970,608,1080,646
0,389,970,608,1080,646
0,390,970,609,1080,646
0,391,970,609,1080,646
0,392,970,609,1080,647
0,393,970,609,1080,647
0,394,970,609,1080,647
0,395,970,609,1080,647
0,396,970,609,1080,647
0,397,970,609,1080,647
0,398,970,609,1080,647
0,399,970,609,1080,647
0,400,970,609,1080,647
0,401,970,609,1080,647
0,402,970,609,1080,647
0,403,970,609,1080,647
0,404,970,609,1080,647
0,405,970,609,1080,647
0,406,970,609,1079,647
0,407,970,609,1079,647
0,408,970,609,1079,647
0,409,970,609,1079,647
0,410,970,609,1079,647
0,411,970,609,1079,647
0,412,970,609,1079,647
0,413,970,609,1079,647
0,414,970,609,1079,647
0,415,970,609,1079,647
0,416,970,609,1079,647
0,417,970,609,1079,647
0,418,970,609,1079,648
0,419,970,609,1079,648
0,420,970,609,1079,648
0,421,970,609,1079,648
0,422,970,609,1079,648
0,423,970,609,1079,648
0,424,970,609,1079,648
0,425,970,609,1079,648
0,426,970,609,1079,648
0,427,970,609,1079,648
0,428,970,609,1079,648
0,429,970,609,1079,648
0,430,970,609,1079,648
0,431,970,609,1079,648
0,432,970,609,1079,648
0,433,970,609,1079,648
0,434,970,609,1079,648
0,435,969,609,1079,648
0,436,969,609,1079,648
