0,212,1064,602,1105,668
0,213,1059,602,1102,668
0,214,1054,601,1100,668
0,215,1051,601,1100,667
0,216,1051,601,1099,667
0,217,1052,601,1097,666
0,218,1052,602,1093,665
0,219,1049,601,1088,663
0,220,1045,600,1082,660
0,221,1042,599,1076,657
0,222,1039,597,1069,654
0,223,1039,596,1068,651
0,224,1039,596,1068,652
0,225,1037,593,1065,650
0,226,1035,590,1062,648
0,227,1034,587,1061,647
0,228,1032,586,1058,646
0,229,1027,584,1052,646
0,230,1019,583,1049,646
0,231,1013,582,1048,646
0,232,1006,582,1047,646
0,233,1001,581,1045,646
0,234,997,581,1043,646
0,235,995,581,1042,646
0,236,994,581,1041,646
0,237,995,581,1039,645
0,238,996,581,1036,644
0,239,992,581,1031,642
0,240,989,580,1025,639
0,241,985,579,1018,636
0,242,983,577,1012,633
0,243,982,576,1012,631
0,244,982,576,1012,631
0,245,981,573,1008,629
0,246,979,570,1006,627
0,247,978,568,1005,626
0,248,976,566,1002,626
0,249,970,564,996,626
0,250,963,563,994,626
0,251,957,563,992,626
0,252,951,562,991,625
0,253,946,562,989,625
0,254,942,561,987,625
0,255,940,561,986,625
0,256,939,561,985,625
0,257,940,561,983,624
0,258,941,562,980,623
0,259,938,562,975,621
0,260,934,561,970,618
0,261,931,559,963,616
0,262,929,558,958,613
0,263,928,556,957,610
0,264,928,556,957,611
0,265,926,554,954,609
0,266,925,551,952,607
0,267,923,548,951,606
0,268,922,546,947,606
0,269,916,545,942,606
0,270,909,544,940,606
0,271,903,544,938,606
0,272,897,543,937,605
0,273,893,543,935,605
0,274,889,542,933,605
0,275,887,542,932,605
0,276,886,542,931,605
0,277,887,543,930,604
0,278,888,543,926,603
0,279,885,543,922,601
0,280,882,542,916,599
0,281,879,541,910,596
0,282,876,539,905,593
0,283,876,538,904,591
0,284,876,538,904,591
0,285,874,535,901,590
0,286,872,532,899,588
0,287,871,530,898,587
0,288,869,528,895,586
0,289,863,527,889,586
0,290,857,526,888,586
0,291,851,525,886,586
0,292,845,525,885,586
0,293,841,524,883,586
0,294,837,524,881,586
0,295,835,524,880,586
0,296,835,524,879,586
0,297,836,524,877,585
0,298,837,525,874,584
0,299,834,525,870,582
0,300,831,524,865,580
0,301,828,522,859,577
0,302,826,521,853,574
0,303,825,520,852,572
0,304,825,520,852,572
0,305,823,517,850,571
0,306,822,514,849,569
0,307,820,512,847,568
0,308,818,510,844,568
0,309,812,509,839,568
0,310,806,508,837,568
0,311,800,507,836,567
0,312,795,507,835,567
0,313,791,506,833,567
0,314,788,506,830,567
0,315,786,506,830,567
0,316,786,506,829,567
0,317,787,507,827,566
0,318,787,507,824,565
0,319,785,507,820,563
0,320,782,506,815,561
0,321,779,505,809,558
0,322,776,503,804,556
0,323,776,502,803,554
0,324,776,502,803,554
0,325,774,499,800,553
0,326,772,497,799,551
0,327,771,494,798,550
0,328,769,493,795,549
0,329,763,491,790,549
0,330,757,491,788,549
0,331,751,490,787,549
0,332,747,490,786,549
0,333,743,489,784,549
0,334,739,489,781,549
0,335,738,489,781,549
0,336,738,489,780,549
0,337,739,490,778,548
0,338,739,490,775,547
0,339,737,490,771,545
0,340,734,489,766,543
0,341,731,488,761,541
0,342,729,486,755,538
0,343,728,485,755,536
0,344,728,485,755,536
0,345,726,482,752,535
0,346,725,480,752,533
0,347,723,477,751,532
0,348,721,476,748,532
0,349,715,475,743,532
0,350,710,474,741,532
0,351,704,473,740,532
0,352,700,473,739,532
0,353,696,473,737,532
0,354,693,472,734,532
0,355,691,472,734,532
0,356,691,472,733,531
0,357,692,473,731,531
0,358,693,474,728,530
0,359,691,474,724,528
0,360,688,473,719,526
0,361,685,471,714,523
0,362,683,470,709,521
0,363,682,469,708,519
0,364,682,469,708,519
0,365,680,466,706,518
0,366,679,464,706,516
0,367,677,461,704,515
0,368,675,459,702,515
0,369,669,458,697,515
0,370,664,458,695,515
0,371,658,457,694,515
0,372,654,457,693,515
0,373,650,456,691,515
0,374,648,456,688,515
0,375,646,456,688,515
0,376,646,456,687,514
0,377,647,457,685,514
0,378,648,458,682,513
0,379,646,457,679,511
0,380,643,457,674,509
0,381,640,455,669,506
0,382,638,454,664,504
0,383,637,453,663,502
0,384,637,453,663,503
0,385,636,450,661,501
0,386,634,448,661,500
0,387,632,445,660,499
0,388,630,444,657,498
0,389,624,443,652,498
0,390,619,442,650,498
0,391,614,441,649,498
0,392,610,441,649,498
0,393,606,441,647,498
0,394,604,441,644,498
0,395,602,441,643,498
0,396,602,441,642,498
0,397,604,441,641,497
0,398,604,442,638,496
0,399,602,442,634,495
0,400,600,441,630,493
0,401,597,440,625,490
0,402,595,438,620,488
0,403,594,437,619,486
0,404,594,437,619,486
0,405,592,435,618,485
0,406,591,432,617,484
0,407,589,430,616,483
0,408,586,428,614,482
0,409,581,427,609,482
0,410,576,427,607,482
0,411,571,426,606,482
0,412,567,426,606,482
0,413,564,426,604,482
0,414,561,425,601,482
0,415,560,426,600,482
0,416,560,426,599,482
0,417,561,426,598,481
0,418,562,427,595,480
0,419,560,427,591,479
0,420,557,426,587,477
0,421,555,425,582,474
0,422,553,423,577,472
0,423,552,422,577,470
0,424,552,422,577,471
0,425,550,420,575,470
0,426,549,417,575,468
0,427,547,415,574,467
