0,292,721,179,820,377
0,293,719,179,820,378
0,294,717,179,821,378
0,295,714,179,822,378
0,296,712,180,822,378
0,297,709,180,822,378
0,298,705,181,821,378
0,299,701,181,817,378
0,300,698,182,812,378
0,301,693,182,806,378
0,302,688,183,799,378
0,303,684,183,792,378
0,304,679,183,785,378
0,305,675,183,777,378
0,306,670,183,770,378
0,307,665,183,766,378
0,308,657,183,763,378
0,309,649,183,759,378
0,310,641,183,755,378
0,311,633,183,750,378
0,312,625,183,746,378
0,313,619,183,741,378
0,314,613,183,741,378
0,315,608,183,740,378
0,316,603,183,740,378
0,317,597,184,738,378
0,318,591,185,737,377
0,319,586,185,735,377
0,320,582,186,735,377
0,321,579,187,734,377
0,322,578,188,733,377
0,323,577,189,730,377
0,324,576,190,726,377
0,325,576,186,721,377
0,326,576,185,714,377
0,327,577,184,707,377
0,328,578,184,699,377
0,329,580,185,693,378
0,330,583,187,691,378
0,331,585,190,688,378
0,332,585,193,686,378
0,333,583,194,685,378
0,334,581,194,687,378
0,335,578,195,688,378
0,336,575,195,688,378
0,337,572,196,688,378
0,338,568,197,686,378
0,339,564,199,684,377
0,340,560,201,681,377
0,341,555,203,678,377
0,342,550,206,673,377
0,343,544,209,668,377
0,344,538,212,662,377
0,345,533,215,664,376
0,346,527,219,666,376
0,347,521,223,666,375
0,348,515,227,666,374
0,349,509,231,666,374
0,350,503,236,665,374
0,351,497,241,662,375
0,352,491,246,660,378
0,353,485,251,658,379
0,354,479,257,656,378
0,355,473,263,654,377
0,356,465,269,651,376
0,357,458,276,648,379
0,358,449,281,644,380
0,359,442,287,641,382
0,360,434,293,636,382
0,361,429,298,631,382
0,362,424,304,627,382
0,363,421,310,623,383
0,364,417,317,619,385
0,365,415,320,615,386
0,366,412,314,609,386
0,367,412,307,603,387
0,368,412,300,597,388
0,369,412,294,594,389
0,370,413,289,594,390
0,371,413,284,593,390
0,372,414,280,593,391
0,373,414,277,592,391
0,374,415,275,592,391
0,375,414,273,591,391
0,376,414,271,590,391
0,377,412,270,590,391
0,378,411,269,589,391
0,379,409,268,589,391
0,380,407,268,588,391
0,381,404,267,587,391
0,382,402,267,587,391
0,383,400,267,586,391
0,384,398,268,586,391
0,385,396,268,585,391
0,386,394,268,585,391
0,387,392,268,585,391
0,388,390,268,585,391
0,389,388,269,586,391
0,390,386,269,586,391
0,391,385,270,587,391
0,392,383,271,588,391
0,393,382,272,589,391
0,394,381,274,590,391
0,395,380,276,591,391
0,396,380,279,592,391
0,397,380,282,593,391
0,398,379,286,595,391
0,399,380,289,596,391
0,400,380,293,597,391
0,401,380,298,599,391
0,402,381,303,600,391
0,403,381,308,601,390
0,404,381,314,602,390
0,405,381,320,603,390
0,406,382,325,605,390
0,407,382,330,605,390
0,408,382,330,606,390
0,409,383,330,607,390
0,410,383,329,607,390
0,411,384,329,607,391
0,412,385,328,607,392
0,413,386,328,607,393
0,414,387,328,606,394
0,415,387,328,606,394
0,416,388,328,606,394
0,417,388,328,606,394
0,418,388,328,605,394
0,419,387,328,605,394
0,420,387,328,605,394
0,421,387,328,605,394
0,422,386,328,605,394
0,423,385,328,605,394
0,424,385,327,606,394
0,425,385,327,606,394
0,426,384,327,606,394
0,427,384,327,606,394
0,428,384,327,606,394
0,429,385,327,605,394
0,430,385,328,605,394
0,431,385,328,605,394
0,432,385,328,605,394
0,433,385,328,605,394
0,434,385,328,605,394
0,435,386,328,605,394
0,436,386,328,605,394
0,437,386,328,605,394
0,438,386,328,605,394
0,439,386,328,605,394
0,440,386,328,605,394
0,441,386,328,605,394
0,442,386,328,605,394
0,443,386,328,605,394
0,444,386,328,605,394
0,445,386,328,605,394
0,446,386,328,605,394
0,447,386,328,605,394
0,448,386,328,605,394
0,449,386,328,605,394
0,450,386,328,605,394
0,451,386,328,605,394
0,452,387,328,605,394
0,453,387,328,605,394
0,454,387,328,605,394
0,455,387,328,605,394
0,456,387,328,605,394
0,457,387,328,605,394
0,458,387,328,605,394
0,459,387,328,605,394
0,460,387,328,605,394
1,292,898,221,945,287
1,293,903,222,954,282
1,294,907,222,963,276
1,295,910,221,970,270
1,296,912,220,976,264
1,297,895,232,933,391
1,298,896,230,937,392
1,299,911,314,939,392
1,300,898,231,940,393
1,301,899,234,940,393
1,302,895,195,1004,256
1,303,899,196,1006,260
1,304,903,197,1007,265
1,305,908,198,1007,268
1,306,912,199,1007,272
1,307,916,199,1007,308
1,308,918,198,1006,394
1,309,918,197,1004,394
1,310,918,197,1002,393
1,311,919,198,999,393
1,312,914,200,997,393
1,313,918,202,995,393
1,314,920,202,997,393
1,315,921,202,1000,393
1,316,921,202,1002,393
1,317,922,203,1005,393
1,318,924,203,1008,393
1,319,926,204,1011,392
1,320,928,205,1015,393
1,321,931,207,1018,391
1,322,934,209,1023,390
1,323,936,211,1027,390
1,324,938,214,1032,390
1,325,940,217,1038,387
1,326,952,220,1043,380
1,327,962,223,1049,379
1,328,945,227,1055,377
1,329,947,231,1060,377
1,330,949,235,1066,377
1,331,951,240,1072,379
1,332,954,244,1077,383
1,333,956,250,1083,386
1,334,958,255,1089,388
1,335,959,261,1095,388
1,336,959,267,1100,388
1,337,962,273,1106,386
1,338,964,280,1111,387
1,339,966,286,1117,387
1,340,968,292,1124,389
1,341,971,297,1131,391
1,342,973,303,1137,392
1,343,976,309,1142,392
1,344,975,314,1146,391
1,345,975,319,1147,390
1,346,975,326,1150,390
1,347,1014,332,1151,391
1,348,1009,325,1153,392
1,349,1007,316,1158,392
1,350,1009,308,1163,392
1,351,1009,301,1166,392
1,352,1010,294,1169,392
1,353,1013,286,1172,393
1,354,1018,282,1173,393
1,355,1023,278,1175,394
1,356,1029,276,1176,394
1,357,1036,273,1176,395
1,358,1042,272,1177,395
1,359,1048,270,1177,395
1,360,1054,269,1177,395
1,361,1059,268,1177,395
1,362,1064,268,1177,395
1,363,1063,267,1177,395
1,364,1062,267,1177,395
1,365,1061,267,1177,395
1,366,1062,268,1177,395
1,367,1032,294,1177,395
1,368,1035,303,1178,395
1,369,1038,312,1180,395
1,370,1039,324,1182,395
1,371,1040,324,1183,395
1,372,1042,325,1185,395
1,373,1044,327,1186,395
1,374,1047,273,1187,395
1,375,1050,272,1188,395
1,376,1051,274,1189,395
1,377,1054,276,1190,394
1,378,1056,279,1190,394
1,379,1060,300,1190,394
1,380,1083,346,1190,394
1,381,1104,346,1189,394
1,382,1103,346,1189,394
1,383,1104,347,1188,393
1,384,1107,347,1187,393
1,385,1112,348,1187,392
1,386,1119,348,1187,392
1,387,1127,348,1186,391
1,388,1135,351,1186,391
1,389,1144,351,1186,388
1,390,1114,346,1141,389
1,391,1119,345,1151,390
1,392,1123,345,1160,390
1,393,1127,346,1165,390
1,394,1131,351,1169,390
1,395,1137,352,1168,376
1,396,1141,352,1167,376
1,397,1143,352,1180,390
1,398,1013,356,1048,375
1,399,1150,352,1179,390
1,400,1154,352,1179,390
1,401,974,363,1005,391
1,402,974,363,1008,391
1,403,974,363,1010,391
1,404,1031,353,1064,391
1,405,1033,353,1067,391
1,406,1036,353,1070,391
1,407,1037,353,1074,391
1,408,1037,353,1074,391
1,409,973,360,1023,391
1,410,973,359,1029,391
1,411,973,359,1035,391
1,412,973,358,1042,391
1,413,973,356,1049,391
1,414,973,355,1058,391
1,415,973,354,1066,391
1,416,973,353,1075,391
1,417,973,353,1083,391
1,418,973,353,1089,391
1,419,973,353,1094,391
1,420,973,353,1097,391
1,421,973,353,1100,391
1,422,973,351,1104,391
1,423,973,348,1108,391
1,424,973,345,1112,391
1,425,974,343,1117,391
