0,87,432,390,454,423
0,88,460,483,481,508
0,89,459,485,476,508
0,90,475,379,511,451
0,91,464,355,512,508
0,92,459,355,513,508
0,93,443,355,515,508
0,94,438,355,516,507
0,95,436,355,517,507
0,96,441,356,518,507
0,97,445,357,519,508
0,98,446,358,519,508
0,99,446,358,519,508
0,100,446,359,519,508
0,101,446,359,519,508
0,102,445,359,518,508
0,103,444,359,517,508
0,104,443,359,517,508
0,105,442,359,517,508
0,106,441,359,517,508
0,107,441,359,517,508
0,108,440,358,517,508
0,109,439,358,517,508
0,110,436,358,517,508
0,111,433,357,517,508
0,112,431,357,516,508
0,113,430,356,511,508
0,114,430,356,510,508
0,115,430,356,511,508
0,116,432,355,512,508
0,117,435,355,514,508
0,118,439,355,514,508
0,119,440,354,515,508
0,120,440,354,515,508
0,121,440,355,514,508
0,122,440,355,514,508
0,123,439,355,514,508
0,124,437,355,514,508
0,125,435,355,513,508
0,126,432,356,511,508
0,127,430,356,509,508
0,128,429,356,505,508
0,129,428,356,501,508
0,130,429,356,498,508
0,131,427,357,496,508
0,132,423,357,494,508
0,133,421,357,492,508
0,134,419,357,492,508
0,135,419,357,492,507
0,136,418,357,493,507
0,137,418,358,495,507
0,138,419,358,496,507
0,139,419,358,499,507
0,140,421,358,501,507
0,141,422,358,503,507
0,142,425,358,505,507
0,143,428,358,506,507
0,144,429,358,508,507
0,145,429,358,508,507
0,146,429,358,508,508
0,147,428,357,509,508
0,148,430,357,509,508
0,149,434,357,508,508
0,150,436,356,508,508
0,151,435,356,507,508
0,152,435,355,507,508
0,153,437,354,505,509
0,154,436,353,503,509
0,155,435,353,502,509
1,239,306,309,427,571
1,240,292,309,430,571
1,241,286,310,432,570
1,242,283,310,434,571
1,243,283,311,437,571
1,244,285,310,438,570
1,245,289,310,440,570
1,246,294,311,443,569
1,247,301,311,446,569
1,248,310,313,448,570
1,249,320,314,449,570
1,250,322,315,450,570
1,251,322,316,450,570
1,252,322,317,450,571
1,253,321,317,449,571
1,254,320,317,448,571
1,255,319,317,446,571
1,256,318,317,444,571
1,257,316,317,444,571
1,258,315,317,444,571
1,259,315,317,444,571
1,260,315,317,444,571
1,261,308,316,444,570
1,262,302,315,444,570
1,263,297,314,444,569
1,264,294,313,441,569
1,265,293,313,433,569
1,266,292,313,433,569
1,267,293,312,436,570
1,268,296,311,438,571
1,269,300,311,440,571
1,270,307,310,442,571
1,271,313,310,443,571
1,272,313,309,442,571
1,273,312,310,442,571
1,274,312,310,441,570
1,275,310,310,440,570
1,276,307,311,439,570
1,277,303,311,437,570
1,278,300,312,434,570
1,279,297,312,429,570
1,280,296,312,423,570
1,281,295,313,417,570
1,282,295,313,412,570
1,283,288,313,408,570
1,284,283,314,404,570
1,285,280,314,402,570
1,286,278,314,402,570
1,287,277,315,402,569
1,288,277,315,403,569
1,289,277,316,405,569
1,290,278,316,408,569
1,291,278,316,412,569
1,292,280,316,416,569
1,293,282,316,421,569
1,294,285,316,424,569
1,295,290,316,427,569
1,296,294,316,429,569
1,297,294,315,431,569
1,298,293,315,431,570
1,299,292,315,431,570
1,300,295,314,431,570
1,301,303,314,431,570
1,302,307,313,430,570
1,303,306,312,429,570
1,304,306,311,428,570
1,305,307,310,426,570
1,306,309,309,425,570
1,307,309,309,424,570
1,308,304,309,424,569
1,309,300,309,424,569
1,310,300,309,424,569
1,311,296,309,427,570
1,312,292,309,430,571
1,313,286,310,432,570
1,314,283,310,434,571
1,315,283,311,437,571
1,316,285,310,438,570
1,317,289,310,440,570
1,318,294,311,443,569
1,319,301,311,446,569
1,320,310,313,448,570
1,321,320,314,449,570
1,322,322,315,450,570
1,323,322,316,450,570
1,324,322,317,450,571
1,325,321,317,449,571
1,326,320,317,448,571
1,327,319,317,446,571
1,328,318,317,444,571
1,329,316,317,444,571
1,330,315,317,444,571
1,331,315,317,444,571
1,332,315,317,444,571
1,333,308,316,444,570
1,334,302,315,444,570
1,335,297,314,444,569
1,336,294,313,441,569
1,337,293,313,433,569
1,338,292,313,433,569
1,339,293,312,436,570
1,340,296,311,438,571
1,341,300,311,440,571
1,342,307,310,442,571
1,343,313,310,443,571
1,344,313,309,442,571
1,345,312,310,442,571
1,346,312,310,441,570
1,347,310,310,440,570
1,348,307,311,439,570
1,349,303,311,437,570
1,350,300,312,434,570
1,351,297,312,429,570
1,352,296,312,423,570
1,353,295,313,417,570
1,354,295,313,412,570
1,355,288,313,408,570
1,356,283,314,404,570
1,357,280,314,402,570
1,358,278,314,402,570
1,359,277,315,402,569
1,360,277,315,403,569
1,361,277,316,405,569
1,362,278,316,408,569
1,363,278,316,412,569
1,364,280,316,416,569
1,365,282,316,421,569
1,366,285,316,424,569
1,367,290,316,427,569
1,368,294,316,429,569
1,369,294,315,431,569
1,370,293,315,431,570
1,371,292,315,431,570
1,372,295,314,431,570
1,373,303,314,431,570
1,374,307,313,430,570
1,375,306,312,429,570
1,376,306,311,428,570
1,377,307,310,426,570
1,378,309,309,425,570
1,379,309,309,424,570
1,380,304,309,424,569
