0,130,510,381,588,474
0,131,510,382,588,474
0,132,510,381,588,474
0,133,510,380,588,474
0,134,509,379,586,474
0,135,509,378,583,473
0,136,509,377,581,463
0,137,509,376,579,460
0,138,510,376,577,452
0,139,510,376,574,441
0,140,510,376,572,426
0,141,510,377,566,415
0,142,510,378,561,410
0,143,510,380,558,408
0,144,510,381,556,408
0,145,510,382,555,405
0,146,510,382,556,405
0,147,511,380,556,405
0,148,511,378,557,407
0,149,512,375,555,407
0,150,513,375,553,407
0,151,514,384,552,404
0,152,514,383,549,402
0,153,515,384,546,398
0,154,515,385,544,398
0,155,516,387,542,399
0,156,516,389,540,400
0,157,516,390,536,402
0,158,567,392,592,402
0,159,568,392,593,401
0,160,567,390,593,400
0,161,559,387,593,399
0,162,549,375,593,398
0,163,548,374,592,399
0,164,545,373,591,402
0,165,542,372,591,406
0,166,539,373,592,409
0,167,535,375,592,412
0,168,531,377,591,415
0,169,526,378,591,417
0,170,522,380,591,420
0,171,518,381,591,434
0,172,521,382,591,449
0,173,513,381,590,474
0,174,511,380,590,474
0,175,511,378,589,474
0,176,511,377,589,474
0,177,511,376,589,473
0,178,510,375,589,469
0,179,509,375,589,471
0,180,508,375,589,472
0,181,508,376,589,472
0,182,508,377,590,462
0,183,508,378,590,460
0,184,509,380,590,451
0,185,509,381,591,448
0,186,510,381,591,446
0,187,510,381,591,446
0,188,510,379,590,446
0,189,510,378,590,446
0,190,510,377,590,447
0,191,510,376,590,447
0,192,510,376,590,450
0,193,511,375,590,458
0,194,511,376,591,472
0,195,512,376,591,474
0,196,512,378,591,475
0,197,512,379,591,475
0,198,512,380,591,475
0,199,512,381,591,475
0,200,513,380,591,475
0,201,514,379,591,475
0,202,515,376,591,475
0,203,515,374,590,475
0,204,516,374,590,474
0,205,516,373,589,474
0,206,516,373,590,474
0,207,516,374,590,474
0,208,516,375,590,458
0,209,515,377,591,446
0,210,515,379,591,442
0,211,514,381,591,440
0,212,514,381,591,439
0,213,513,381,591,438
0,214,512,380,591,439
0,215,510,378,591,444
0,216,508,376,590,455
0,217,506,376,587,469
0,218,506,376,582,475
0,219,508,377,576,474
0,220,510,379,570,476
1,308,405,387,443,470
1,309,398,388,445,470
1,310,390,386,436,469
1,311,384,406,434,470
1,312,411,420,437,470
1,313,416,369,460,426
1,314,394,365,458,441
1,315,399,363,457,463
1,316,400,363,457,418
1,317,401,362,457,407
1,318,401,362,457,416
1,319,399,363,457,436
1,320,395,363,462,467
1,321,391,365,455,480
1,322,385,368,456,472
1,323,401,373,453,470
1,324,406,378,448,470
1,325,410,383,443,470
1,326,411,384,443,470
1,327,413,383,443,469
1,328,413,380,444,470
1,329,413,377,444,470
1,330,412,376,445,449
1,331,411,375,446,427
1,332,409,376,447,451
1,333,409,376,447,464
1,334,408,377,447,469
1,335,408,377,447,470
1,336,408,377,447,470
1,337,409,377,447,470
1,338,409,377,446,470
1,339,410,377,446,470
