0,273,434,374,544,618
0,274,440,375,546,617
0,275,446,377,547,617
0,276,446,380,549,617
0,277,446,382,551,617
0,278,446,384,553,617
0,279,446,385,555,617
0,280,446,384,554,617
0,281,445,382,553,617
0,282,445,380,553,617
0,283,445,378,555,617
0,284,443,377,560,618
0,285,439,378,567,618
0,286,433,379,574,618
0,287,428,381,578,615
0,288,425,384,577,613
0,289,427,388,570,613
0,290,433,391,560,613
0,291,441,393,558,613
0,292,448,395,557,613
0,293,455,395,555,613
0,294,459,394,554,613
0,295,462,393,553,613
0,296,461,392,552,613
0,297,459,390,551,613
0,298,457,389,550,613
0,299,457,389,549,613
0,300,454,390,547,613
0,301,452,392,545,613
0,302,451,393,544,613
0,303,451,395,544,613
0,304,451,395,545,613
0,305,451,395,546,613
0,306,451,393,547,613
0,307,452,390,548,613
0,308,454,386,548,613
0,309,454,384,547,613
0,310,453,383,547,615
0,311,453,384,547,612
0,312,454,386,546,611
0,313,456,388,545,609
0,314,457,392,545,609
0,315,459,395,546,609
0,316,462,397,548,609
0,317,464,398,550,609
0,318,464,398,551,609
0,319,464,397,552,609
0,320,464,396,553,609
0,321,465,394,553,608
0,322,465,392,555,607
0,323,465,391,559,604
0,324,466,391,564,604
0,325,467,392,568,603
0,326,468,394,570,603
0,327,469,395,569,602
0,328,470,395,562,602
0,329,470,392,559,602
0,330,470,389,559,602
0,331,470,385,559,601
0,332,472,381,560,599
0,333,473,378,561,597
0,334,471,378,561,597
0,335,469,378,560,597
0,336,468,381,560,597
0,337,467,384,559,597
0,338,466,387,557,599
0,339,465,389,556,600
0,340,463,388,555,601
0,341,460,385,556,601
0,342,456,380,559,599
0,343,453,374,562,597
0,344,448,370,565,597
0,345,440,367,574,595
0,346,429,366,586,593
0,347,419,365,597,592
0,348,410,366,605,591
0,349,404,368,609,593
0,350,401,372,606,594
0,351,401,377,600,596
0,352,404,380,591,598
0,353,408,381,587,598
0,354,412,378,585,597
0,355,419,375,587,594
0,356,429,371,594,593
0,357,441,367,597,591
0,358,449,366,594,590
0,359,453,365,590,589
0,360,455,365,586,589
0,361,457,367,581,590
0,362,459,370,575,591
0,363,463,373,568,592
0,364,466,377,562,594
0,365,466,380,561,594
0,366,466,382,562,594
0,367,466,382,563,593
0,368,466,382,564,593
0,369,464,380,564,593
0,370,462,379,563,593
0,371,462,378,560,593
0,372,463,377,556,593
0,373,464,376,552,596
0,374,465,376,547,598
0,375,465,376,544,600
0,376,465,376,546,601
0,377,466,376,547,602
0,378,466,377,548,602
0,379,461,378,548,602
0,380,454,378,548,602
0,381,451,376,548,602
0,382,448,376,548,602
0,383,448,377,547,602
0,384,449,376,547,602
0,385,451,375,546,602
0,386,458,375,546,602
0,387,468,374,546,602
0,388,468,374,545,602
0,389,468,374,553,602
0,390,466,374,558,602
0,391,466,375,560,602
0,392,465,377,557,602
0,393,463,377,554,602
0,394,456,377,553,602
0,395,448,377,552,602
0,396,442,376,552,602
0,397,438,375,551,602
0,398,431,374,550,602
0,399,414,375,550,601
0,400,402,375,550,603
0,401,395,376,551,606
0,402,392,378,552,610
0,403,392,379,552,610
0,404,391,379,552,610
0,405,388,379,552,610
0,406,383,378,553,610
0,407,382,377,553,609
0,408,386,375,553,608
0,409,395,374,553,606
0,410,408,373,551,605
0,411,415,371,547,604
0,412,416,371,542,604
0,413,419,370,536,605
0,414,424,371,534,606
0,415,433,372,536,607
0,416,441,373,542,607
0,417,441,375,546,607
0,418,441,375,547,607
0,419,441,375,544,608
0,420,441,375,537,608
0,421,440,374,534,609
0,422,440,373,538,612
0,423,441,372,541,615
0,424,441,372,542,617
0,425,441,373,542,618
0,426,441,375,542,618
0,427,442,377,542,618
0,428,445,379,542,618
0,429,448,379,542,618
0,430,450,379,544,618
0,431,451,378,545,618
0,432,451,376,545,618
0,433,450,374,545,618
0,434,450,372,543,616
0,435,450,371,543,614
0,436,449,370,544,613
0,437,448,369,543,613
0,438,449,370,539,613
0,439,448,371,535,613
0,440,448,373,531,613
0,441,447,374,527,613
0,442,439,375,524,613
0,443,430,375,521,613
0,444,423,374,524,613
0,445,419,372,528,613
0,446,415,372,531,613
0,447,410,371,533,613
0,448,405,372,534,613
0,449,401,372,534,613
0,450,398,374,533,612
1,93,796,384,875,589
1,94,794,387,875,588
1,95,786,391,885,587
1,96,783,392,886,587
1,97,784,392,886,587
1,98,788,392,884,587
1,99,785,392,883,587
1,100,785,390,881,588
1,101,787,389,875,588
1,102,789,389,866,588
1,103,790,390,862,588
1,104,789,391,861,588
1,105,785,391,859,588
1,106,782,390,855,588
1,107,780,386,852,587
1,108,778,383,850,586
1,109,776,380,849,585
1,110,774,379,848,584
1,111,773,379,847,585
1,112,774,381,847,587
1,113,776,382,846,586
1,114,779,384,845,586
1,115,779,385,844,587
1,116,781,385,844,590
1,117,783,386,843,590
1,118,784,387,843,589
1,119,784,390,845,588
1,120,784,392,845,588
1,121,784,393,845,587
1,122,784,392,843,588
1,123,781,390,842,588
1,124,778,388,850,588
1,125,769,386,866,588
1,126,759,385,879,586
1,127,751,386,888,587
1,128,747,388,893,587
1,129,746,389,895,587
1,130,746,389,895,587
1,131,748,389,892,587
1,132,750,388,884,589
1,133,756,387,871,589
1,134,760,386,857,588
1,135,764,387,844,587
1,136,769,389,837,587
1,137,775,390,840,587
1,138,780,389,842,587
1,139,782,387,843,587
1,140,783,385,844,587
1,141,784,382,845,586
1,142,786,380,847,586
1,143,788,380,849,586
1,144,789,382,850,586
1,145,790,384,852,586
1,146,791,385,853,588
1,147,792,386,854,590
1,148,793,387,856,591
1,149,794,387,857,590
1,150,794,387,857,588
1,151,791,388,857,587
1,152,789,390,858,587
1,153,788,392,858,587
1,154,789,393,858,587
1,155,790,394,859,587
1,156,793,393,861,587
1,157,796,391,870,587
1,158,793,390,877,587
1,159,793,390,877,587
1,160,792,389,882,587
1,161,791,390,884,587
1,162,786,391,885,587
1,163,783,392,886,587
1,164,784,392,886,587
1,165,788,392,884,587
1,166,785,392,883,587
1,167,785,390,881,588
1,168,787,389,875,588
1,169,789,389,866,588
1,170,790,390,862,588
1,171,789,391,861,588
1,172,785,391,859,588
1,173,782,390,855,588
1,174,780,386,852,587
1,175,778,383,850,586
1,176,776,380,849,585
1,177,774,379,848,584
1,178,773,379,847,585
1,179,774,381,847,587
1,180,776,382,846,586
1,181,779,384,845,586
1,182,779,385,844,587
1,183,781,385,844,590
1,184,783,386,843,590
1,185,783,387,843,589
1,186,784,390,845,588
1,187,784,392,845,588
1,188,784,393,844,587
1,189,784,392,843,588
1,190,781,390,842,588
1,191,778,388,850,588
1,192,769,386,866,588
1,193,759,385,879,586
1,194,751,386,888,587
1,195,747,388,893,587
1,196,746,389,895,587
1,197,746,389,895,587
1,198,748,389,892,587
1,199,750,388,884,589
1,200,756,387,871,589
1,201,760,386,857,588
1,202,764,387,844,587
1,203,769,389,837,587
1,204,775,390,840,587
1,205,780,389,842,587
1,206,782,387,843,587
1,207,783,385,844,587
1,208,784,382,845,586
1,209,786,380,847,586
1,210,788,380,849,586
1,211,789,382,850,586
1,212,790,384,852,586
1,213,791,385,853,588
1,214,792,386,854,590
1,215,793,387,856,591
1,216,794,387,857,590
1,217,794,387,857,588
1,218,790,388,857,587
1,219,789,390,858,587
1,220,788,392,858,587
1,221,789,393,858,587
1,222,790,394,859,587
1,223,793,393,861,587
1,224,796,391,870,587
1,225,793,390,877,587
2,289,1008,360,1196,720
2,290,992,363,1194,720
2,291,985,366,1197,720
2,292,985,366,1197,720
2,293,993,366,1199,720
2,294,995,364,1199,720
2,295,994,361,1195,720
2,296,999,359,1191,720
2,297,1004,359,1187,720
2,298,1007,362,1175,720
2,299,1003,363,1162,720
2,300,994,363,1150,720
2,301,986,360,1138,720
2,302,984,353,1133,720
2,303,980,346,1129,720
2,304,976,340,1124,720
2,305,973,338,1118,720
2,306,974,337,1111,720
2,307,977,342,1112,720
2,308,983,346,1118,720
2,309,983,348,1119,720
2,310,987,350,1120,720
2,311,991,351,1124,720
2,312,992,353,1131,720
2,313,993,356,1140,720
2,314,995,360,1145,720
2,315,995,365,1147,720
2,316,994,367,1147,720
2,317,990,366,1143,720
2,318,985,361,1139,720
2,319,979,357,1173,720
2,320,964,353,1200,720
2,321,944,351,1200,720
2,322,926,352,1200,720
2,323,919,356,1200,720
2,324,917,359,1200,720
2,325,918,359,1200,720
2,326,920,359,1200,720
2,327,925,357,1200,720
2,328,936,354,1200,720
2,329,948,353,1165,720
2,330,954,354,1139,720
2,331,963,358,1123,720
2,332,975,360,1132,720
2,333,987,359,1136,720
2,334,990,355,1139,720
2,335,992,349,1140,720
2,336,994,344,1143,720
2,337,995,340,1147,720
2,338,998,341,1152,720
2,339,1000,344,1158,720
2,340,1002,349,1163,720
2,341,1003,352,1168,720
2,342,1006,354,1168,720
2,343,1008,355,1167,720
2,344,1009,355,1163,720
2,345,1010,355,1160,720
2,346,1012,357,1160,720
2,347,1008,361,1162,720
2,348,1006,364,1163,720
2,349,1006,367,1166,720
2,350,1009,368,1174,720
2,351,1016,366,1179,720
2,352,1020,363,1194,720
2,353,1015,360,1200,720
2,354,1015,360,1200,720
2,355,1010,359,1200,720
2,356,1008,360,1196,720
2,357,992,363,1194,720
2,358,985,366,1197,720
2,359,985,366,1197,720
2,360,993,366,1199,720
2,361,995,364,1199,720
2,362,994,361,1195,720
2,363,999,359,1191,720
2,364,1004,359,1187,720
2,365,1007,361,1175,720
2,366,1003,363,1162,720
2,367,994,363,1150,720
2,368,986,360,1138,720
2,369,984,353,1133,720
2,370,980,346,1129,720
2,371,976,340,1124,720
2,372,973,338,1118,720
2,373,973,338,1111,720
2,374,977,342,1112,720
2,375,983,346,1118,720
2,376,983,348,1119,720
2,377,987,350,1120,720
2,378,991,351,1124,720
2,379,992,353,1131,720
2,380,993,356,1140,720
2,381,995,360,1145,720
2,382,995,365,1147,720
2,383,994,367,1146,720
2,384,990,366,1143,720
2,385,985,361,1139,720
2,386,979,357,1173,720
2,387,964,353,1200,720
2,388,944,351,1200,720
2,389,926,352,1200,720
2,390,919,356,1200,720
2,391,917,359,1200,720
2,392,918,359,1200,720
2,393,920,359,1200,720
2,394,925,357,1200,720
2,395,936,354,1200,720
2,396,948,353,1165,720
2,397,954,354,1139,720
2,398,963,358,1123,720
2,399,975,360,1133,720
2,400,987,359,1136,720
2,401,990,355,1139,720
2,402,992,349,1140,720
2,403,994,344,1143,720
2,404,995,340,1147,720
2,405,998,340,1152,720
2,406,1000,344,1158,720
2,407,1002,349,1163,720
2,408,1003,352,1168,720
2,409,1006,354,1168,720
2,410,1008,355,1167,720
2,411,1009,355,1163,720
2,412,1010,355,1160,720
2,413,1012,357,1160,720
2,414,1008,361,1162,720
2,415,1006,364,1163,720
2,416,1006,368,1166,720
2,417,1009,368,1174,720
2,418,1016,366,1179,720
2,419,1020,363,1194,720
2,420,1015,360,1200,720
2,421,1046,340,1200,720
