0,0,945,320,1021,445
0,1,947,321,1021,445
0,2,940,322,1022,445
0,3,932,323,1022,445
0,4,926,325,1022,444
0,5,921,327,1022,444
0,6,917,329,1022,443
0,7,915,333,1022,443
0,8,915,337,1022,442
0,9,909,340,1018,442
0,10,904,344,1012,442
0,11,901,346,1005,442
0,12,898,348,995,442
0,13,897,349,985,443
0,14,895,349,975,443
0,15,888,349,982,443
0,16,880,346,984,444
0,17,875,342,984,445
0,18,874,337,984,446
0,19,872,332,984,446
0,20,870,328,982,447
0,21,867,325,976,447
0,22,865,323,968,447
0,23,863,322,960,447
0,24,863,322,953,446
0,25,864,322,954,446
0,26,866,322,954,446
0,27,869,323,954,446
0,28,870,325,954,446
0,29,864,326,954,445
0,30,858,328,955,445
0,31,854,330,955,445
0,32,853,332,954,444
0,33,850,335,954,444
0,34,846,338,949,443
0,35,842,340,942,443
0,36,839,341,935,443
0,37,836,341,927,442
0,38,835,341,920,442
0,39,834,339,911,442
0,40,833,337,906,443
0,41,832,334,902,443
0,42,824,330,897,444
0,43,820,326,897,445
0,44,816,323,895,446
0,45,815,321,892,446
0,46,814,320,890,446
0,47,815,319,885,446
0,48,817,319,880,446
0,49,821,319,881,446
0,50,817,320,881,446
0,51,809,321,881,446
0,52,801,323,881,445
0,53,795,324,881,445
0,54,790,327,882,444
0,55,786,329,882,444
0,56,783,333,882,443
0,57,783,336,881,443
0,58,779,340,878,442
0,59,774,344,871,442
0,60,771,346,864,443
0,61,768,348,854,443
0,62,766,349,844,443
0,63,764,349,834,443
0,64,761,349,836,444
0,65,753,346,838,445
0,66,748,342,839,446
0,67,747,337,838,447
0,68,746,332,837,447
0,69,744,328,835,447
0,70,742,325,830,448
0,71,740,323,821,448
0,72,739,322,812,447
0,73,739,321,810,447
0,74,740,322,810,447
0,75,742,322,810,447
0,76,745,323,811,447
0,77,738,324,811,446
0,78,731,326,811,446
0,79,726,327,811,446
0,80,722,329,811,445
0,81,721,332,811,445
0,82,719,335,810,444
0,83,715,338,806,444
0,84,711,340,800,444
0,85,708,341,793,443
0,86,705,341,785,443
0,87,703,341,778,443
0,88,702,339,770,443
0,89,701,337,764,443
0,90,702,333,760,444
0,91,696,330,756,445
0,92,691,326,755,446
0,93,688,323,752,447
0,94,686,320,750,447
0,95,686,319,746,447
0,96,687,318,740,447
0,97,690,318,738,447
0,98,690,319,738,447
0,99,684,320,739,447
0,100,675,321,739,446
0,101,666,322,739,446
0,102,658,324,739,446
0,103,653,326,739,445
0,104,650,329,740,445
0,105,649,332,740,444
0,106,649,336,739,443
0,107,646,340,735,443
0,108,642,343,729,443
0,109,638,346,722,443
0,110,635,348,712,444
0,111,633,349,702,444
0,112,631,349,693,444
0,113,629,349,689,445
0,114,623,346,690,445
0,115,618,341,691,446
0,116,617,336,690,447
0,117,616,332,689,448
0,118,615,327,686,448
0,119,614,324,680,448
0,120,613,322,671,448
0,121,612,321,667,448
0,122,613,321,667,448
0,123,615,321,667,448
0,124,615,322,668,448
0,125,604,323,668,448
0,126,594,324,668,447
0,127,590,326,667,447
0,128,590,327,667,447
0,129,588,329,667,446
0,130,586,332,666,446
0,131,586,335,665,445
0,132,582,338,661,445
0,133,578,340,656,445
0,134,575,341,651,444
0,135,572,341,644,444
0,136,570,341,637,444
0,137,568,339,629,444
0,138,567,336,621,444
0,139,567,333,617,445
0,140,564,329,613,446
0,141,561,325,612,447
0,142,558,322,609,447
0,143,556,320,606,448
0,144,557,319,602,448
0,145,559,318,598,448
0,146,557,318,597,448
0,147,549,318,598,448
0,148,539,319,598,447
0,149,530,321,598,447
0,150,522,322,598,447
0,151,515,324,598,447
0,152,510,326,598,446
0,153,508,328,598,445
0,154,508,332,597,445
0,155,509,336,596,444
0,156,511,340,592,444
0,157,508,343,586,444
0,158,504,346,579,444
0,159,501,348,571,445
0,160,498,349,561,445
0,161,496,349,554,445
0,162,493,348,551,446
0,163,491,346,549,446
0,164,487,341,546,447
0,165,486,336,542,448
0,166,485,331,539,449
0,167,485,327,537,449
0,168,485,324,537,449
0,169,484,322,535,449
0,170,484,321,530,449
0,171,482,321,523,449
0,172,475,321,524,449
0,173,465,321,524,449
0,174,454,322,524,448
0,175,447,324,524,448
0,176,445,325,524,448
