0,238,582,569,622,656
0,239,594,566,634,652
0,240,596,564,642,654
0,241,595,564,644,654
0,242,594,564,646,654
0,243,593,564,646,654
0,244,593,564,647,654
0,245,590,564,646,654
0,246,588,564,645,654
0,247,586,564,644,654
0,248,585,565,641,654
0,249,584,565,637,654
0,250,584,565,635,653
0,251,584,565,632,653
0,252,583,565,630,653
0,253,584,565,630,653
0,254,584,565,630,652
0,255,584,564,630,652
0,256,584,564,630,653
0,257,584,564,629,653
0,258,584,564,631,653
0,259,584,564,633,653
0,260,584,564,636,654
0,261,585,564,638,654
0,262,586,564,639,654
0,263,588,564,641,654
0,264,589,564,642,654
0,265,591,564,643,654
0,266,591,564,644,654
0,267,590,564,644,654
0,268,588,564,644,654
0,269,587,564,643,653
0,270,585,564,641,652
0,271,584,564,639,652
0,272,584,564,637,651
0,273,583,565,634,650
0,274,584,565,633,650
0,275,585,565,633,650
0,276,586,566,634,649
0,277,588,566,635,651
0,278,590,566,635,653
0,279,592,567,635,655
0,280,595,567,636,658
0,281,597,567,639,660
0,282,600,567,641,662
0,283,600,567,643,664
0,284,600,568,644,665
0,285,600,569,645,665
0,286,600,569,645,666
0,287,601,570,645,666
0,288,601,570,645,666
0,289,601,571,644,666
0,290,601,571,645,666
0,291,601,571,645,666
0,292,600,571,645,666
0,293,598,571,645,666
0,294,595,571,645,666
0,295,593,571,644,666
0,296,592,571,643,666
0,297,590,571,641,666
0,298,589,571,639,665
0,299,589,570,637,663
0,300,589,570,636,661
0,301,590,569,634,659
0,302,590,569,632,657
0,303,591,568,632,655
0,304,593,567,633,653
0,305,594,566,634,652
0,306,595,566,635,652
0,307,596,565,636,652
0,308,597,565,638,653
0,309,597,565,639,654
0,310,597,565,639,654
0,311,596,565,641,654
0,312,596,564,642,654
0,313,595,564,644,654
0,314,594,564,646,654
0,315,593,564,646,654
0,316,593,564,647,654
0,317,590,564,646,654
0,318,588,564,645,654
0,319,586,564,644,654
0,320,585,565,641,654
0,321,584,565,637,654
0,322,584,565,635,653
0,323,584,565,632,653
0,324,583,565,630,653
0,325,584,565,630,653
0,326,584,565,630,652
0,327,584,564,630,652
0,328,584,564,630,653
0,329,584,564,629,653
0,330,584,564,631,653
0,331,584,564,633,653
0,332,584,564,636,654
0,333,585,564,638,654
0,334,586,564,639,654
0,335,588,564,641,654
0,336,589,564,642,654
0,337,591,564,643,654
0,338,591,564,644,654
0,339,590,564,644,654
0,340,588,564,644,654
0,341,587,564,643,653
0,342,585,564,641,652
0,343,584,564,639,652
0,344,584,564,637,651
0,345,583,565,634,650
0,346,584,565,633,650
0,347,585,565,633,650
0,348,586,566,634,649
0,349,588,566,635,651
0,350,590,566,635,653
0,351,592,567,635,655
0,352,595,567,636,658
0,353,597,567,639,660
0,354,600,567,641,662
0,355,600,567,643,664
0,356,600,568,644,665
0,357,600,569,645,665
0,358,600,569,645,666
0,359,601,570,645,666
0,360,601,570,645,666
0,361,601,571,644,666
0,362,601,571,645,666
0,363,601,571,645,666
0,364,600,571,645,666
0,365,598,571,645,666
0,366,595,571,645,666
0,367,593,571,644,666
0,368,592,571,643,666
0,369,590,571,641,666
0,370,589,571,639,665
0,371,589,570,637,663
0,372,589,570,636,661
0,373,590,569,634,659
0,374,590,569,632,657
0,375,591,568,632,655
0,376,593,567,633,653
0,377,594,566,634,652
0,378,595,566,635,652
0,379,596,565,636,652
0,380,597,565,638,653
0,381,596,563,629,648
