0,90,391,454,450,595
0,91,392,453,450,593
0,92,395,452,450,592
0,93,395,452,452,591
0,94,396,452,453,591
0,95,397,453,454,592
0,96,400,454,454,592
0,97,402,455,454,592
0,98,405,457,454,592
0,99,407,458,455,592
0,100,408,458,456,592
0,101,409,457,457,592
0,102,409,456,457,592
0,103,409,455,458,592
0,104,409,454,459,592
0,105,409,453,460,592
0,106,408,453,461,592
0,107,406,454,463,591
0,108,405,455,466,591
0,109,404,456,465,590
0,110,405,458,463,590
0,111,407,460,463,590
0,112,411,461,462,590
0,113,413,462,461,590
0,114,410,462,460,590
0,115,408,461,458,590
0,116,406,461,457,590
0,117,404,460,455,590
0,118,403,459,454,590
0,119,403,458,453,590
0,120,402,458,452,590
0,121,402,459,451,590
0,122,400,460,451,590
0,123,401,461,450,590
0,124,401,462,449,589
0,125,400,462,449,589
0,126,400,462,449,589
0,127,399,461,450,589
0,128,398,459,450,589
0,129,397,457,449,589
0,130,396,456,448,589
0,131,395,456,447,589
0,132,395,456,447,588
0,133,395,457,446,588
0,134,396,459,446,589
0,135,397,461,446,589
0,136,398,463,447,589
0,137,399,465,449,589
0,138,402,465,451,589
0,139,404,465,452,589
0,140,405,464,453,589
0,141,406,463,453,589
0,142,406,462,454,588
0,143,407,461,454,587
0,144,408,460,454,587
0,145,408,460,454,587
0,146,409,461,456,587
0,147,410,462,457,587
0,148,410,462,456,587
0,149,411,462,456,587
0,150,411,460,456,587
0,151,410,458,456,587
0,152,407,455,455,586
0,153,405,453,455,584
0,154,403,451,455,583
0,155,401,450,454,582
0,156,400,451,453,583
0,157,400,453,452,584
0,158,400,455,451,584
0,159,399,457,450,585
0,160,399,458,450,585
0,161,397,458,450,586
0,162,396,456,451,585
0,163,394,452,453,585
0,164,392,449,455,584
0,165,387,446,457,583
0,166,380,444,461,582
0,167,373,443,468,581
0,168,366,443,476,580
0,169,360,443,481,580
0,170,357,445,484,581
0,171,355,448,483,582
0,172,355,451,480,583
0,173,355,453,476,584
0,174,357,453,472,584
0,175,358,452,471,584
0,176,361,449,471,583
0,177,365,447,472,582
0,178,371,445,472,581
0,179,377,444,470,580
0,180,384,443,467,580
0,181,386,444,464,580
0,182,387,445,460,581
0,183,389,447,456,582
0,184,392,449,452,582
0,185,395,451,449,583
0,186,398,453,448,584
0,187,399,454,449,584
0,188,399,455,450,584
0,189,398,455,451,584
0,190,397,454,451,583
0,191,396,453,452,583
0,192,396,452,457,583
0,193,396,452,458,583
0,194,397,451,456,583
0,195,398,451,451,583
0,196,400,451,445,584
0,197,402,451,441,585
0,198,403,451,439,586
0,199,404,451,439,586
0,200,405,452,439,586
0,201,402,453,439,586
0,202,401,452,439,586
0,203,400,452,439,586
0,204,400,452,439,586
0,205,400,451,439,586
0,206,402,451,438,586
0,207,405,450,439,586
0,208,404,450,448,586
0,209,404,450,453,586
0,210,404,450,455,586
0,211,403,450,454,586
0,212,402,451,451,586
0,213,401,451,447,586
0,214,400,451,446,586
0,215,397,452,445,586
0,216,394,451,443,586
0,217,393,451,441,586
0,218,393,451,441,586
0,219,383,450,440,586
0,220,377,450,440,587
0,221,374,451,440,588
0,222,374,452,439,588
0,223,376,453,440,589
0,224,379,454,440,589
0,225,380,454,440,589
0,226,376,454,440,589
0,227,371,453,441,589
0,228,367,453,441,589
0,229,365,452,441,589
0,230,367,451,442,588
0,231,373,450,441,588
0,232,381,450,439,588
0,233,381,449,439,587
0,234,381,449,439,588
0,235,383,450,437,588
0,236,386,451,441,589
0,237,390,452,451,588
0,238,395,452,457,588
0,239,395,453,458,588
0,240,396,453,457,588
0,241,397,452,455,589
0,242,398,452,452,589
0,243,399,451,449,589
0,244,401,451,448,589
0,245,401,451,449,590
0,246,401,451,448,591
0,247,402,452,443,592
0,248,402,454,442,592
0,249,403,455,442,592
0,250,403,455,442,592
0,251,403,455,442,592
0,252,403,454,446,592
0,253,403,453,455,591
0,254,403,452,460,591
0,255,403,451,461,590
0,256,403,450,459,590
0,257,403,449,456,590
0,258,401,449,452,590
0,259,400,449,447,590
0,260,401,450,445,590
0,261,400,451,443,590
0,262,394,452,440,590
0,263,387,452,439,590
0,264,383,452,439,590
0,265,380,451,441,590
0,266,380,451,442,590
0,267,380,450,443,590
0,268,380,450,444,590
0,269,380,451,444,590
0,270,375,451,445,590
0,271,371,453,445,591
0,272,370,454,444,592
0,273,372,456,443,593
0,274,375,457,442,593
0,275,377,457,439,593
0,276,376,457,437,593
0,277,396,449,444,590
0,278,396,449,445,590
0,279,397,449,446,589
0,280,398,450,446,589
1,330,411,451,446,565
1,331,411,452,446,565
1,332,412,452,446,565
1,333,412,452,446,564
1,334,412,452,447,563
1,335,413,451,448,562
1,336,413,450,449,560
1,337,414,449,450,560
1,338,406,450,453,559
1,339,403,449,444,559
1,340,406,446,444,559
1,341,411,446,443,559
1,342,412,446,442,559
1,343,413,446,442,559
1,344,413,448,442,559
1,345,413,449,444,560
1,346,413,451,452,560
1,347,413,452,459,560
1,348,413,453,465,560
1,349,412,454,469,560
1,350,410,454,471,560
1,351,408,454,473,560
1,352,402,453,474,560
1,353,396,454,478,559
1,354,392,455,482,559
1,355,390,457,484,559
1,356,389,459,484,560
1,357,390,461,483,561
1,358,392,462,482,561
1,359,397,463,483,561
1,360,405,462,482,561
1,361,413,461,477,561
1,362,415,458,476,561
1,363,416,456,476,560
1,364,418,453,475,560
1,365,420,451,470,559
1,366,421,450,463,559
1,367,422,450,453,558
1,368,419,451,452,559
1,369,415,452,451,559
1,370,411,454,451,559
1,371,403,455,451,560
1,372,396,456,450,560
1,373,390,457,452,560
1,374,384,458,454,560
1,375,380,458,461,560
1,376,377,458,468,560
1,377,376,458,472,559
1,378,375,459,475,559
1,379,374,459,476,559
1,380,374,456,476,559
1,381,373,455,474,560
1,382,373,455,471,561
1,383,373,458,467,561
1,384,372,461,465,561
1,385,372,465,462,561
1,386,373,463,456,560
1,387,373,460,451,560
1,388,375,457,445,560
1,389,379,454,444,560
1,390,386,452,442,559
1,391,397,450,441,559
1,392,403,449,440,559
1,393,405,449,438,559
1,394,406,450,437,560
1,395,406,451,438,561
1,396,407,453,443,561
1,397,407,454,447,561
1,398,407,454,450,561
1,399,405,454,454,561
1,400,404,455,457,561
1,401,402,455,460,561
1,402,400,455,461,561
1,403,394,455,462,561
1,404,389,455,468,561
1,405,385,456,473,560
1,406,383,456,476,560
1,407,381,457,476,561
1,408,381,457,475,561
1,409,382,457,475,561
1,410,386,457,477,561
1,411,392,456,477,561
1,412,399,455,473,561
1,413,403,453,466,560
1,414,405,451,462,560
1,415,407,449,459,559
1,416,410,448,453,559
1,417,413,447,449,559
1,418,416,447,448,559
1,419,411,447,447,559
1,420,406,448,447,560
1,421,399,449,447,560
1,422,394,450,448,560
1,423,390,451,447,560
1,424,388,451,446,560
1,425,388,451,448,560
1,426,389,451,449,560
1,427,391,451,451,560
1,428,392,452,452,559
1,429,393,453,457,559
1,430,387,454,463,559
1,431,381,455,467,559
1,432,377,456,470,560
1,433,376,457,472,560
1,434,375,456,472,560
1,435,377,455,470,560
1,436,380,454,465,560
1,437,386,451,460,560
1,438,392,449,455,559
1,439,397,447,450,559
1,440,399,446,449,558
1,441,400,446,447,558
1,442,402,446,444,559
1,443,404,448,443,559
1,444,407,450,443,560
1,445,408,452,444,560
1,446,408,453,445,560
1,447,408,454,449,560
1,448,408,454,451,560
1,449,409,454,452,560
1,450,410,453,451,560
2,90,664,446,686,513
2,91,664,446,687,513
2,92,664,446,687,513
2,93,664,446,687,512
2,94,664,446,688,512
2,95,664,446,689,513
2,96,664,446,689,513
2,97,665,447,689,513
2,98,665,447,689,513
2,99,665,447,690,513
2,100,665,447,690,513
2,101,665,447,690,513
2,102,665,447,690,513
2,103,665,447,690,513
2,104,665,447,690,513
2,105,665,447,690,513
2,106,665,447,690,513
2,107,665,447,690,513
2,108,665,447,689,513
2,109,665,447,689,513
2,110,664,447,690,513
2,111,664,447,690,513
2,112,664,446,689,513
2,113,664,446,687,512
2,114,663,446,685,512
2,115,663,446,685,513
2,116,663,446,685,513
2,117,662,446,686,513
2,118,662,446,686,513
2,119,661,445,685,513
2,120,661,445,685,514
2,121,660,445,686,514
2,122,660,446,686,514
2,123,659,446,687,514
2,124,659,446,687,514
2,125,659,446,687,513
2,126,658,446,687,513
2,127,658,446,686,513
2,128,658,446,685,513
2,129,658,446,684,513
2,130,658,446,682,513
2,131,658,446,680,513
2,132,658,446,679,513
2,133,658,446,678,513
2,134,658,447,678,513
2,135,658,447,678,513
2,136,658,447,679,513
2,137,659,447,680,513
2,138,659,447,680,513
2,139,659,447,681,513
2,140,659,447,682,513
2,141,659,447,682,513
2,142,659,447,683,513
2,143,659,447,683,513
2,144,658,447,683,513
2,145,658,447,683,513
2,146,658,447,683,513
2,147,658,447,683,513
2,148,658,447,684,513
2,149,658,446,684,513
2,150,658,446,684,513
2,151,658,446,684,513
2,152,658,446,683,513
2,153,659,445,684,514
2,154,660,445,685,514
2,155,661,445,685,514
3,240,688,446,726,528
3,241,687,446,726,528
3,242,686,446,727,528
3,243,687,446,728,528
3,244,688,446,728,528
3,245,690,446,729,528
3,246,692,446,729,528
3,247,693,446,730,528
3,248,695,447,731,528
3,249,696,447,731,528
3,250,697,448,731,528
3,251,697,448,731,528
3,252,697,448,731,528
3,253,697,448,732,528
3,254,696,448,732,528
3,255,696,448,732,528
3,256,695,448,732,528
3,257,694,448,732,528
3,258,693,448,732,528
3,259,692,448,731,528
3,260,691,448,731,528
3,261,691,448,731,528
3,262,691,448,731,528
3,263,690,447,731,528
3,264,690,447,730,528
3,265,690,447,728,528
3,266,690,447,725,528
3,267,691,447,726,528
3,268,691,446,726,528
3,269,692,446,726,528
3,270,692,446,726,528
3,271,692,446,726,528
3,272,693,446,726,528
3,273,693,446,726,528
3,274,693,446,727,528
3,275,692,446,728,528
3,276,691,446,728,528
3,277,690,446,728,528
3,278,688,447,728,528
3,279,687,447,727,527
3,280,685,447,726,527
3,281,684,447,724,527
3,282,684,447,722,527
3,283,684,447,720,528
3,284,684,447,718,528
3,285,683,447,718,528
3,286,682,447,718,528
3,287,681,447,718,528
3,288,680,447,718,528
3,289,680,448,719,528
3,290,680,448,720,528
3,291,681,448,721,528
3,292,682,448,722,528
3,293,683,448,722,528
3,294,685,448,723,528
3,295,686,448,723,528
3,296,686,447,723,528
3,297,686,447,723,528
3,298,686,447,723,528
3,299,686,447,724,528
3,300,687,447,724,528
3,301,688,447,724,527
3,302,689,447,724,528
3,303,688,447,724,528
3,304,688,446,724,528
3,305,688,446,723,528
3,306,688,446,723,528
3,307,688,445,723,528
3,308,688,445,724,528
3,309,689,446,724,528
3,310,689,446,724,528
3,311,689,446,725,528
3,312,688,446,726,528
3,313,687,446,726,528
3,314,686,446,727,528
3,315,687,446,728,528
3,316,688,446,728,528
3,317,690,446,729,528
3,318,692,446,729,528
3,319,693,446,730,528
3,320,695,447,731,528
3,321,696,447,731,528
3,322,697,448,731,528
3,323,697,448,731,528
3,324,697,448,731,528
3,325,697,448,732,528
3,326,696,448,732,528
3,327,696,448,732,528
3,328,695,448,732,528
3,329,694,448,732,528
3,330,693,448,732,528
3,331,692,448,731,528
3,332,691,448,731,528
3,333,691,448,731,528
3,334,691,448,731,528
3,335,690,447,731,528
3,336,690,447,730,528
3,337,690,447,728,528
3,338,690,447,725,528
3,339,691,447,726,528
3,340,691,446,726,528
3,341,692,446,726,528
3,342,692,446,726,528
3,343,692,446,726,528
3,344,693,446,726,528
3,345,693,446,726,528
3,346,693,446,727,528
3,347,692,446,728,528
3,348,691,446,728,528
3,349,690,446,728,528
3,350,688,447,728,528
3,351,687,447,727,527
3,352,685,447,726,527
3,353,684,447,724,527
3,354,684,447,722,527
3,355,684,447,720,528
3,356,684,447,718,528
3,357,683,447,718,528
3,358,682,447,718,528
3,359,681,447,718,528
3,360,680,447,718,528
3,361,680,448,719,528
3,362,680,448,720,528
3,363,681,448,721,528
3,364,682,448,722,528
3,365,683,448,722,528
3,366,685,448,723,528
3,367,686,448,723,528
3,368,686,447,723,528
3,369,686,447,723,528
3,370,686,447,723,528
3,371,686,447,724,528
3,372,687,447,724,528
3,373,688,447,724,527
3,374,689,447,724,528
3,375,688,447,724,528
3,376,688,446,724,528
3,377,688,446,723,528
3,378,688,446,723,528
3,379,688,445,723,528
3,380,688,445,724,528
