0,0,798,483,943,638
0,1,798,481,943,637
0,2,798,479,943,636
0,3,798,477,943,635
0,4,798,476,942,635
0,5,798,475,939,634
0,6,798,476,938,634
0,7,797,477,937,634
0,8,797,479,936,634
0,9,796,481,935,633
0,10,796,484,933,633
0,11,796,488,932,633
0,12,796,492,929,633
0,13,797,496,927,632
0,14,797,500,929,631
0,15,797,502,932,630
0,16,797,501,935,629
0,17,798,500,939,629
0,18,799,500,943,627
0,19,800,499,943,626
0,20,803,499,943,625
0,21,805,499,942,625
0,22,805,499,939,625
0,23,803,500,935,624
0,24,802,499,932,623
0,25,801,499,930,622
0,26,800,498,930,622
0,27,799,498,932,621
0,28,799,497,933,621
0,29,800,495,933,621
0,30,801,493,930,620
0,31,800,491,927,620
0,32,799,488,923,619
0,33,799,486,919,618
0,34,799,484,915,618
0,35,799,482,910,617
0,36,798,481,906,616
0,37,797,480,902,616
0,38,797,478,900,615
0,39,797,478,898,614
0,40,798,476,896,613
0,41,798,474,893,612
0,42,797,473,891,611
0,43,797,471,888,611
0,44,796,471,885,610
0,45,794,470,883,609
0,46,794,470,882,609
0,47,795,470,882,608
0,48,794,470,883,608
0,49,793,471,885,608
0,50,791,472,886,607
0,51,790,473,888,607
0,52,789,475,890,606
0,53,788,477,891,606
0,54,790,479,892,605
0,55,793,483,892,605
0,56,791,485,892,604
0,57,786,489,892,603
0,58,781,494,892,603
0,59,778,499,891,602
0,60,776,504,891,602
0,61,775,507,890,602
0,62,774,509,890,601
0,63,773,509,890,601
0,64,773,509,889,601
0,65,773,509,887,601
0,66,773,508,886,601
0,67,773,508,884,600
0,68,773,508,883,600
0,69,772,508,882,600
0,70,772,508,882,599
0,71,772,507,881,599
0,72,771,508,880,599
0,73,771,508,878,598
0,74,770,508,877,598
0,75,769,509,876,597
0,76,769,509,875,596
0,77,769,511,875,596
0,78,770,512,875,595
0,79,770,512,876,595
0,80,771,512,877,595
0,81,772,512,877,594
0,82,772,511,878,592
0,83,772,510,877,591
0,84,772,509,877,590
0,85,773,508,876,589
0,86,774,506,875,588
0,87,775,504,874,587
0,88,776,502,874,586
0,89,779,500,875,585
0,90,782,498,876,585
0,91,781,495,878,584
0,92,781,494,879,584
0,93,782,492,881,584
0,94,783,490,882,585
0,95,783,487,883,585
0,96,784,486,885,585
0,97,783,484,886,584
0,98,779,484,887,584
0,99,774,483,888,583
0,100,768,482,888,583
0,101,763,482,887,583
0,102,760,482,886,583
0,103,759,482,885,582
0,104,761,479,884,582
0,105,766,473,883,581
0,106,769,468,881,581
0,107,771,466,880,580
0,108,770,466,878,580
0,109,770,470,876,579
0,110,768,476,875,579
0,111,767,487,873,579
0,112,768,491,872,577
0,113,769,493,872,577
0,114,770,494,872,577
0,115,769,495,870,577
0,116,769,496,869,577
0,117,769,496,869,577
0,118,770,496,870,576
0,119,771,494,869,575
0,120,771,493,869,574
0,121,770,491,868,574
0,122,769,488,868,573
0,123,767,486,868,572
0,124,765,484,867,572
0,125,764,482,867,571
0,126,764,480,866,571
0,127,764,479,866,571
0,128,763,477,867,570
0,129,763,477,866,570
0,130,762,476,866,569
0,131,762,476,865,569
0,132,762,476,865,569
0,133,763,476,864,568
0,134,762,476,863,568
0,135,762,476,863,568
0,136,763,476,862,568
0,137,763,476,862,567
0,138,765,476,861,567
0,139,766,476,860,567
0,140,768,476,859,567
0,141,769,476,858,567
0,142,771,476,855,566
0,143,773,476,853,566
0,144,773,474,856,566
0,145,772,471,858,566
0,146,772,469,861,566
0,147,772,467,862,566
0,148,772,465,863,566
0,149,773,463,864,565
0,150,773,461,865,564
0,151,772,460,868,564
0,152,772,460,871,563
0,153,772,459,873,563
0,154,773,458,872,563
0,155,773,458,872,563
0,156,773,456,872,562
0,157,773,454,872,562
0,158,773,453,873,562
0,159,773,452,872,561
0,160,774,452,870,561
0,161,773,452,869,561
0,162,773,453,868,561
0,163,773,454,868,561
0,164,772,456,867,561
0,165,772,458,866,560
0,166,772,461,865,560
0,167,772,465,863,561
0,168,773,468,862,560
0,169,773,471,863,559
0,170,773,472,866,559
0,171,773,472,868,558
0,172,774,472,871,558
0,173,774,471,874,557
0,174,775,471,874,557
0,175,777,471,874,556
0,176,779,471,874,556
0,177,779,471,872,556
0,178,778,471,869,556
0,179,777,471,867,555
0,180,777,471,866,555
0,181,776,471,866,555
0,182,775,470,867,555
0,183,775,469,868,555
0,184,776,468,868,554
0,185,776,467,866,554
0,186,775,465,864,554
0,187,775,463,862,554
0,188,775,461,859,553
0,189,775,460,855,553
0,190,775,459,852,552
0,191,774,457,849,552
0,192,774,456,847,552
0,193,773,455,845,551
0,194,773,454,844,551
0,195,774,453,842,550
