0,0,500,391,596,583
0,1,498,380,600,583
0,2,496,370,604,584
0,3,488,359,606,585
0,4,477,353,606,587
0,5,468,350,603,587
0,6,459,349,595,588
0,7,451,349,581,591
0,8,446,352,568,595
0,9,442,355,564,595
0,10,438,359,564,596
0,11,435,364,564,599
0,12,435,368,563,604
0,13,438,376,560,609
0,14,434,385,557,608
0,15,426,390,553,608
0,16,421,389,549,608
0,17,419,384,542,609
0,18,418,375,536,609
0,19,418,368,543,609
0,20,418,368,543,609
0,21,415,355,547,609
0,22,413,340,551,611
0,23,405,327,552,613
0,24,392,319,551,616
0,25,379,315,545,616
0,26,366,313,533,618
0,27,356,313,514,623
0,28,349,315,497,629
0,29,343,319,496,631
0,30,336,324,496,633
0,31,330,329,496,638
0,32,327,334,495,645
0,33,324,343,492,652
0,34,310,354,487,651
0,35,296,360,479,651
0,36,286,358,471,651
0,37,280,350,459,652
0,38,277,339,446,653
0,39,277,329,454,653
0,40,276,329,455,652
0,41,270,310,459,652
0,42,266,290,461,659
0,43,260,271,460,663
0,44,244,259,456,666
0,45,228,253,443,667
0,46,209,249,421,670
0,47,193,248,389,678
0,48,182,250,378,690
0,49,167,253,378,697
0,50,136,257,378,703
0,51,108,263,378,714
0,52,84,269,377,720
0,53,92,280,372,720
0,54,60,294,362,720
0,55,30,301,347,720
0,56,5,296,329,720
0,57,0,281,303,720
0,58,0,263,270,720
0,59,0,247,286,720
0,60,0,246,286,720
0,61,0,215,285,720
0,62,0,182,282,720
0,63,0,150,270,720
0,64,0,130,253,720
0,65,0,132,219,720
0,66,0,222,162,720
0,67,0,216,122,720
0,68,0,336,119,720
0,69,0,392,117,720
0,70,0,436,115,720
1,131,0,206,383,720
1,132,0,227,408,720
1,133,0,255,427,720
1,134,0,284,463,720
1,135,0,302,494,720
1,136,69,307,520,720
1,137,146,303,538,720
1,138,222,292,549,720
1,139,268,280,553,720
1,140,269,280,553,720
1,141,295,260,566,720
1,142,322,240,577,720
1,143,343,222,588,720
1,144,374,212,599,720
1,145,423,212,615,720
1,146,427,218,634,720
1,147,429,226,653,719
1,148,432,236,674,711
1,149,434,248,703,711
1,150,434,261,734,711
1,151,436,275,757,709
1,152,438,290,775,707
1,153,446,310,779,702
1,154,469,331,801,692
1,155,506,344,820,689
1,156,546,347,835,690
1,157,589,343,843,690
1,158,633,334,849,691
1,159,637,325,850,691
1,160,638,325,850,692
1,161,648,309,857,689
1,162,659,293,862,686
1,163,677,278,868,679
1,164,695,270,876,673
1,165,720,270,895,669
1,166,750,274,918,665
1,167,753,279,936,665
1,168,754,286,947,660
