0,98,510,301,539,368
0,99,510,302,540,368
0,100,511,303,541,368
0,101,511,305,541,368
0,102,512,305,544,368
0,103,512,306,546,368
0,104,512,306,547,368
0,105,511,306,548,368
0,106,511,306,548,368
0,107,511,305,548,368
0,108,511,305,547,368
0,109,511,303,546,368
0,110,511,302,545,368
0,111,510,301,543,368
0,112,510,300,542,368
0,113,510,300,540,368
0,114,510,300,539,368
0,115,511,300,539,368
0,116,512,300,541,368
0,117,512,301,541,368
0,118,512,302,541,368
0,119,512,303,541,368
0,120,512,304,540,368
0,121,512,304,540,368
0,122,510,305,540,368
0,123,509,305,541,368
0,124,509,305,542,368
0,125,508,305,542,368
0,126,508,305,542,368
0,127,508,304,542,368
0,128,509,303,542,368
0,129,510,303,542,368
0,130,512,301,542,368
0,131,512,301,542,368
0,132,512,300,541,368
0,133,512,300,541,368
0,134,512,301,541,368
0,135,513,302,540,368
0,136,514,302,541,368
0,137,515,304,541,368
0,138,516,304,542,368
0,139,517,303,544,368
0,140,517,303,545,368
0,141,518,302,545,367
0,142,519,302,545,361
0,143,519,302,544,362
0,144,520,302,542,333
0,145,520,303,540,332
0,146,520,302,538,332
0,147,521,300,537,332
0,148,522,300,535,326
0,149,523,300,535,325
0,150,523,300,536,324
0,151,523,300,536,323
0,152,523,300,536,321
0,153,518,327,537,346
0,154,518,325,535,347
0,155,518,324,533,347
0,156,518,322,536,339
0,157,518,321,538,336
0,158,518,321,538,334
0,159,519,320,538,334
0,160,522,320,538,333
0,161,525,319,537,333
0,162,523,357,531,363
0,163,526,357,531,363
0,164,516,317,523,332
0,165,516,308,528,340
0,166,516,308,531,342
0,167,515,307,533,343
0,168,513,305,536,345
0,169,511,304,539,366
0,170,510,302,541,364
0,171,509,301,544,362
0,172,508,300,545,362
0,173,507,300,545,363
0,174,507,300,544,365
0,175,506,301,543,366
0,176,506,302,543,368
0,177,505,303,542,368
0,178,505,304,540,368
0,179,505,305,539,368
0,180,506,305,537,368
0,181,506,305,536,368
0,182,506,304,535,368
0,183,506,304,535,368
0,184,506,302,534,368
0,185,505,301,534,367
0,186,505,299,533,367
0,187,505,298,533,367
0,188,505,298,533,367
0,189,504,298,533,367
0,190,504,298,533,366
0,191,504,298,532,367
0,192,504,299,532,367
0,193,504,300,532,367
0,194,504,301,532,367
0,195,504,302,532,367
0,196,503,303,532,367
0,197,503,302,532,367
0,198,502,301,533,367
0,199,502,300,532,367
0,200,502,300,532,366
0,201,502,299,533,366
0,202,501,299,537,366
0,203,496,300,541,367
0,204,491,301,545,367
0,205,488,302,547,367
0,206,486,303,548,367
0,207,487,304,547,367
0,208,489,303,546,367
0,209,493,302,544,367
0,210,498,301,540,367
0,211,502,301,537,367
0,212,503,300,537,367
0,213,504,300,537,367
0,214,504,301,537,367
0,215,505,301,538,367
0,216,506,302,538,367
0,217,506,303,538,367
0,218,506,303,538,367
0,219,507,303,538,367
0,220,506,302,537,367
0,221,504,301,537,367
0,222,502,301,537,367
0,223,501,302,537,367
0,224,501,303,537,367
0,225,500,304,537,367
0,226,500,304,537,367
0,227,501,304,537,367
0,228,501,304,537,367
0,229,501,303,537,367
0,230,501,303,538,368
0,231,502,303,538,368
0,232,502,304,538,368
0,233,502,305,538,368
0,234,502,306,538,368
0,235,502,306,538,368
0,236,502,305,538,368
0,237,502,304,538,368
0,238,501,303,538,368
0,239,501,303,537,367
0,240,501,303,537,367
0,241,501,303,537,367
0,242,500,304,537,367
0,243,500,304,536,367
0,244,500,305,536,367
0,245,500,305,536,367
0,246,500,304,536,367
0,247,501,304,536,367
0,248,501,303,536,367
0,249,501,303,536,367
0,250,501,303,536,368
0,251,501,304,536,368
0,252,501,305,536,368
0,253,501,307,536,368
0,254,501,307,536,368
0,255,502,307,536,367
0,256,504,305,536,367
0,257,507,304,535,367
0,258,507,303,535,367
0,259,507,302,535,367
0,260,506,302,535,367
0,261,506,302,535,368
0,262,505,303,536,368
0,263,505,303,537,368
0,264,504,303,538,368
0,265,502,302,540,368
0,266,501,300,541,367
0,267,500,299,541,367
0,268,499,298,541,367
0,269,498,298,541,367
0,270,498,298,539,367
0,271,499,298,537,367
0,272,499,297,535,367
0,273,499,297,533,368
0,274,498,297,530,368
0,275,497,299,529,368
0,276,496,301,527,368
0,277,495,301,526,368
0,278,494,300,525,368
0,279,493,300,524,367
0,280,493,300,523,367
0,281,493,301,523,368
0,282,492,302,522,368
0,283,492,303,521,368
0,284,490,303,520,368
0,285,486,304,519,368
0,286,483,304,518,368
0,287,482,304,516,368
0,288,481,305,515,368
0,289,481,307,514,368
0,290,481,309,513,368
0,291,481,311,512,368
0,292,481,312,511,368
0,293,481,313,510,368
0,294,481,312,510,368
0,295,481,312,510,368
0,296,481,309,511,368
0,297,481,308,511,368
0,298,482,307,512,368
0,299,484,306,514,368
0,300,487,305,515,368
0,301,489,305,517,368
0,302,490,305,519,368
0,303,490,304,520,368
0,304,490,303,521,368
0,305,491,301,522,368
0,306,491,300,523,368
0,307,492,299,523,368
0,308,492,298,524,368
0,309,493,296,524,368
0,310,494,295,524,368
0,311,494,294,524,368
0,312,495,294,525,368
0,313,496,295,526,368
0,314,496,296,527,368
0,315,497,298,528,368
0,316,498,301,529,368
0,317,498,301,530,368
0,318,499,301,530,368
0,319,500,302,531,368
0,320,501,302,531,368
0,321,502,304,532,368
0,322,503,305,533,368
0,323,505,306,535,368
0,324,506,306,536,368
0,325,508,306,537,368
0,326,509,306,538,369
0,327,510,306,540,369
0,328,512,307,541,369
0,329,513,308,541,369
0,330,514,309,541,369
0,331,516,310,542,369
0,332,516,311,542,368
0,333,517,311,542,368
0,334,516,306,540,368
1,393,528,297,562,376
1,394,528,296,562,376
1,395,527,295,561,376
1,396,526,295,561,376
1,397,526,294,560,376
1,398,526,292,559,376
1,399,525,291,559,376
1,400,523,292,559,376
1,401,522,294,559,376
1,402,521,298,559,376
1,403,521,298,559,376
1,404,521,299,558,376
1,405,521,300,556,376
1,406,521,302,555,376
1,407,522,304,555,377
1,408,522,306,555,377
1,409,522,308,554,377
1,410,521,309,553,377
1,411,520,310,553,377
