0,0,682,572,702,592
0,1,677,570,702,593
0,2,673,566,702,593
0,3,673,564,702,593
0,4,674,564,702,593
0,5,676,565,702,593
0,6,680,567,702,593
0,7,683,570,702,594
0,8,683,572,702,594
0,9,684,573,702,594
0,10,686,575,705,593
0,11,685,575,709,593
0,12,685,575,712,593
0,13,685,574,712,594
0,14,685,574,711,593
0,15,685,574,714,594
0,16,685,575,715,594
0,17,685,576,714,593
0,18,684,577,712,593
0,19,684,575,709,593
0,20,683,572,704,593
0,21,683,570,701,593
0,22,684,568,700,593
0,23,679,566,700,593
0,24,674,565,706,593
0,25,671,565,708,593
0,26,670,566,705,593
0,27,671,567,701,593
0,28,674,569,701,593
0,29,678,570,702,593
0,30,682,572,702,592
0,31,677,570,702,593
0,32,673,566,702,593
0,33,673,564,702,593
0,34,674,564,702,593
0,35,676,565,702,593
0,36,680,567,702,593
0,37,683,570,702,594
0,38,683,572,702,594
0,39,684,573,702,594
0,40,686,575,705,593
0,41,685,575,709,593
0,42,685,575,712,593
0,43,685,574,712,594
0,44,685,574,711,593
0,45,685,574,714,594
0,46,685,575,715,594
0,47,685,576,714,593
0,48,684,577,712,593
0,49,684,575,709,593
0,50,683,572,704,593
0,51,683,570,701,593
0,52,684,568,700,593
0,53,679,566,700,593
0,54,674,565,706,593
0,55,671,565,708,593
0,56,670,566,705,593
0,57,671,567,701,593
0,58,674,569,701,593
0,59,678,570,702,593
0,60,682,572,702,592
0,61,682,572,702,592
0,62,677,570,702,593
0,63,673,566,702,593
0,64,673,564,702,593
0,65,674,564,702,593
0,66,676,565,702,593
0,67,680,567,702,593
0,68,683,570,702,594
0,69,683,572,702,594
0,70,684,573,702,594
0,71,686,575,705,593
0,72,685,575,709,593
0,73,685,575,712,593
0,74,685,574,712,594
0,75,685,574,711,593
0,76,685,574,714,594
0,77,685,575,715,594
0,78,685,576,714,593
0,79,684,577,712,593
0,80,684,575,709,593
0,81,683,572,704,593
0,82,683,570,701,593
0,83,684,568,700,593
0,84,679,566,700,593
0,85,674,565,706,593
0,86,671,565,708,593
0,87,670,566,705,593
0,88,671,567,701,593
0,89,674,569,701,593
0,90,678,570,702,593
0,91,682,572,702,592
0,92,677,570,702,593
0,93,673,566,702,593
0,94,673,564,702,593
0,95,674,564,702,593
0,96,676,565,702,593
0,97,680,567,702,593
0,98,683,570,702,594
0,99,683,572,702,594
0,100,684,573,702,594
0,101,686,575,705,593
0,102,685,575,709,593
0,103,685,575,712,593
0,104,685,574,712,594
0,105,685,574,711,593
0,106,685,574,714,594
0,107,685,575,715,594
0,108,685,576,714,593
0,109,684,577,712,593
0,110,684,575,709,593
0,111,683,572,704,593
0,112,683,570,701,593
0,113,684,568,700,593
0,114,679,566,700,593
0,115,674,565,706,593
0,116,671,565,708,593
0,117,670,566,705,593
0,118,671,567,701,593
0,119,674,569,701,593
0,120,678,570,702,593
0,121,682,572,702,592
0,122,682,572,702,592
0,123,677,570,702,593
0,124,673,566,702,593
0,125,673,564,702,593
0,126,674,564,702,593
0,127,676,565,702,593
0,128,680,567,702,593
0,129,683,570,702,594
0,130,683,572,702,594
0,131,684,573,702,594
0,132,686,575,705,593
0,133,685,575,709,593
0,134,685,575,712,593
0,135,685,574,712,594
0,136,685,574,711,593
0,137,685,574,714,594
0,138,685,575,715,594
0,139,685,576,714,593
0,140,684,577,712,593
0,141,684,575,709,593
0,142,683,572,704,593
0,143,683,570,701,593
0,144,684,568,700,593
0,145,679,566,700,593
0,146,674,565,706,593
0,147,671,565,708,593
0,148,670,566,705,593
0,149,671,567,701,593
0,150,674,569,701,593
0,151,678,570,702,593
0,152,682,572,702,592
0,153,677,570,702,593
0,154,673,566,702,593
0,155,673,564,702,593
0,156,674,564,702,593
0,157,676,565,702,593
0,158,680,567,702,593
0,159,683,570,702,594
0,160,683,572,702,594
0,161,684,573,702,594
0,162,686,575,705,593
0,163,685,575,709,593
0,164,685,575,712,593
0,165,685,574,712,594
0,166,685,574,711,593
0,167,685,574,714,594
0,168,685,575,715,594
0,169,685,576,714,593
0,170,684,577,712,593
0,171,684,575,709,593
0,172,683,572,704,593
0,173,683,570,701,593
0,174,684,568,700,593
0,175,679,566,700,593
0,176,674,565,706,593
0,177,671,565,708,593
0,178,670,566,705,593
0,179,671,567,701,593
0,180,674,569,701,593
0,181,678,570,702,593
0,182,682,572,702,592
0,183,682,572,702,592
0,184,677,570,702,593
0,185,673,566,702,593
0,186,673,564,702,593
0,187,674,564,702,593
0,188,676,565,702,593
0,189,680,567,702,593
0,190,683,570,702,594
0,191,683,572,702,594
0,192,684,573,702,594
0,193,686,575,705,593
0,194,685,575,709,593
0,195,685,575,712,593
0,196,685,574,712,594
0,197,685,574,711,593
0,198,685,574,714,594
0,199,685,575,715,594
0,200,685,576,714,593
0,201,684,577,712,593
0,202,684,575,709,593
0,203,683,572,704,593
0,204,683,570,701,593
0,205,684,568,700,593
0,206,679,566,700,593
0,207,674,565,706,593
0,208,671,565,708,593
0,209,670,566,705,593
0,210,671,567,701,593
0,211,674,569,701,593
0,212,678,570,702,593
0,213,682,572,702,592
0,214,677,570,702,593
0,215,673,566,702,593
0,216,673,564,702,593
0,217,674,564,702,593
0,218,676,565,702,593
0,219,680,567,702,593
0,220,683,570,702,594
0,221,683,572,702,594
0,222,684,573,702,594
0,223,686,575,705,593
0,224,685,575,709,593
0,225,685,575,712,593
0,226,685,574,712,594
0,227,685,574,711,593
0,228,685,574,714,594
0,229,685,575,715,594
0,230,685,576,714,593
0,231,684,577,712,593
0,232,684,575,709,593
0,233,683,572,704,593
0,234,683,570,701,593
0,235,684,568,700,593
0,236,679,566,700,593
0,237,674,565,706,593
0,238,671,565,708,593
0,239,670,566,705,593
0,240,671,567,701,593
0,241,674,569,701,593
0,242,678,570,702,593
0,243,682,572,702,592
0,244,682,572,702,592
0,245,677,570,702,593
0,246,673,566,702,593
0,247,673,564,702,593
0,248,674,564,702,593
0,249,676,565,702,593
0,250,680,567,702,593
0,251,683,570,702,594
0,252,683,572,702,594
0,253,684,573,702,594
0,254,686,575,705,593
0,255,685,575,709,593
0,256,685,575,712,593
0,257,685,574,712,594
0,258,685,574,711,593
0,259,685,574,714,594
0,260,685,575,715,594
0,261,685,576,714,593
0,262,684,577,712,593
0,263,684,575,709,593
0,264,683,572,704,593
0,265,683,570,701,593
0,266,684,568,700,593
0,267,679,566,700,593
0,268,674,565,706,593
0,269,671,565,708,593
0,270,670,566,705,593
0,271,671,567,701,593
0,272,674,569,701,593
0,273,678,570,702,593
0,274,682,572,702,592
0,275,677,570,702,593
0,276,673,566,702,593
0,277,673,564,702,593
0,278,674,564,702,593
0,279,676,565,702,593
0,280,680,567,702,593
0,281,683,570,702,594
0,282,683,572,702,594
0,283,684,573,702,594
0,284,686,575,705,593
0,285,685,575,709,593
0,286,685,575,712,593
0,287,685,574,712,594
0,288,685,574,711,593
0,289,685,574,714,594
0,290,685,575,715,594
0,291,685,576,714,593
0,292,684,577,712,593
0,293,684,575,709,593
0,294,683,572,704,593
0,295,683,570,701,593
0,296,684,568,700,593
0,297,679,566,700,593
0,298,674,565,706,593
0,299,671,565,708,593
0,300,670,566,705,593
0,301,671,567,701,593
0,302,674,569,701,593
0,303,678,570,702,593
0,304,682,572,702,592
0,305,682,572,702,592
0,306,677,570,702,593
0,307,673,566,702,593
0,308,673,564,702,593
0,309,674,564,702,593
0,310,676,565,702,593
0,311,680,567,702,593
0,312,683,570,702,594
0,313,683,572,702,594
