0,0,496,582,523,605
0,1,495,582,519,605
0,2,495,577,521,605
0,3,495,575,524,606
0,4,495,574,524,606
0,5,496,575,524,606
0,6,497,577,521,605
0,7,497,581,518,606
0,8,497,584,519,607
0,9,497,586,519,607
0,10,496,588,517,606
0,11,492,588,514,606
0,12,487,588,511,606
0,13,483,588,512,607
0,14,481,587,512,607
0,15,482,587,512,607
0,16,483,588,513,607
0,17,482,589,513,607
0,18,482,588,514,607
0,19,484,586,514,607
0,20,488,583,516,606
0,21,494,580,516,606
0,22,497,578,516,605
0,23,498,576,515,605
0,24,493,575,519,606
0,25,490,575,524,606
0,26,491,576,528,605
0,27,495,577,530,605
0,28,496,578,530,605
0,29,496,580,527,605
0,30,496,582,523,605
0,31,495,582,519,605
0,32,495,578,521,605
0,33,495,575,524,606
0,34,495,574,524,606
0,35,496,575,524,606
0,36,497,577,521,605
0,37,497,581,519,606
0,38,497,584,519,607
0,39,497,586,519,607
0,40,496,588,517,606
0,41,492,588,514,606
0,42,487,588,511,606
0,43,483,588,512,607
0,44,481,587,512,607
0,45,482,587,512,607
0,46,483,588,513,607
0,47,482,589,513,607
0,48,482,588,514,607
0,49,484,586,514,607
0,50,488,583,516,606
0,51,494,580,516,606
0,52,497,578,516,605
0,53,498,576,515,605
0,54,493,575,519,606
0,55,490,575,524,606
0,56,491,576,528,605
0,57,495,577,530,605
0,58,496,579,530,605
0,59,496,580,527,605
0,60,496,582,523,605
0,61,496,582,523,605
0,62,495,582,519,605
0,63,495,577,521,605
0,64,495,575,524,606
0,65,495,574,524,606
0,66,496,575,524,606
0,67,497,577,521,605
0,68,497,581,518,606
0,69,497,585,519,607
0,70,497,586,519,607
0,71,496,588,517,606
0,72,492,588,514,606
0,73,487,588,511,606
0,74,483,588,512,607
0,75,481,587,512,607
0,76,482,587,512,607
0,77,483,588,513,607
0,78,482,589,513,607
0,79,482,588,514,607
0,80,484,586,514,607
0,81,488,583,516,606
0,82,494,580,516,606
0,83,497,578,516,605
0,84,498,576,515,605
0,85,493,575,519,606
0,86,490,575,524,606
0,87,491,576,528,605
0,88,495,577,530,605
0,89,496,578,530,605
0,90,496,580,527,605
0,91,496,582,523,605
0,92,495,582,519,605
0,93,495,578,521,605
0,94,495,575,524,606
0,95,495,574,524,606
0,96,496,575,524,606
0,97,497,577,521,605
0,98,497,581,519,606
0,99,497,584,519,607
0,100,497,586,519,607
0,101,496,588,517,606
0,102,492,588,514,606
0,103,487,588,511,607
0,104,483,588,512,607
0,105,481,587,512,607
0,106,482,587,512,607
0,107,483,588,513,607
0,108,482,589,513,607
0,109,482,588,514,607
0,110,484,586,514,607
0,111,488,583,515,606
0,112,494,580,516,606
0,113,497,578,516,605
0,114,498,576,515,606
0,115,493,575,519,606
0,116,490,575,524,606
0,117,491,576,528,605
0,118,495,577,530,605
0,119,496,578,530,605
0,120,496,580,527,605
0,121,496,582,523,605
0,122,496,582,523,605
0,123,495,582,519,605
0,124,495,577,521,605
0,125,495,575,524,606
0,126,495,574,524,606
0,127,496,575,524,606
0,128,497,577,521,605
0,129,497,581,518,606
0,130,497,584,519,607
0,131,497,586,519,607
0,132,496,588,517,606
0,133,492,588,514,606
0,134,487,588,511,607
0,135,483,588,512,607
0,136,481,587,512,607
0,137,482,587,512,607
0,138,483,588,513,607
0,139,482,589,513,607
0,140,482,588,514,607
0,141,484,586,514,607
0,142,488,583,516,606
0,143,494,580,516,606
0,144,497,578,516,605
0,145,498,576,515,606
0,146,493,575,519,606
0,147,490,575,524,606
0,148,491,576,528,605
0,149,495,577,530,605
0,150,496,579,530,605
0,151,496,580,527,605
0,152,496,582,523,605
0,153,495,582,519,605
0,154,495,577,521,605
0,155,495,575,524,606
0,156,495,574,524,606
0,157,496,575,524,606
0,158,497,577,521,605
0,159,497,581,518,606
0,160,497,585,519,607
0,161,497,586,519,607
0,162,496,588,517,606
0,163,492,588,514,606
0,164,487,588,511,606
0,165,483,588,512,607
0,166,482,587,512,607
0,167,482,587,512,607
0,168,483,588,513,607
0,169,482,589,513,607
0,170,482,588,514,607
0,171,484,586,514,607
0,172,488,583,515,606
0,173,494,580,516,606
0,174,497,578,516,605
0,175,498,576,515,606
0,176,493,575,519,606
0,177,490,575,524,606
0,178,491,576,528,605
0,179,495,577,530,605
0,180,496,579,530,605
0,181,496,580,527,605
0,182,496,582,523,605
0,183,496,582,523,605
0,184,495,582,519,605
0,185,495,577,521,605
0,186,495,575,524,606
0,187,495,574,524,606
0,188,496,575,524,606
0,189,497,577,521,605
0,190,497,581,518,606
0,191,497,584,519,607
0,192,497,586,519,607
0,193,496,588,517,606
0,194,492,588,514,606
