0,94,715,146,773,300
0,95,713,147,779,298
0,96,710,146,787,298
0,97,701,144,794,297
0,98,691,142,799,297
0,99,682,140,802,295
0,100,674,139,803,294
0,101,667,138,804,294
0,102,661,137,803,294
0,103,657,138,801,294
0,104,655,138,799,294
0,105,652,139,797,294
0,106,649,140,795,295
0,107,646,142,793,295
0,108,645,143,789,294
0,109,646,145,775,295
0,110,649,146,762,296
0,111,657,147,752,297
0,112,668,148,740,298
0,113,676,149,733,298
0,114,670,149,732,298
0,115,666,149,732,298
0,116,664,149,732,298
0,117,664,149,731,298
0,118,664,149,731,297
0,119,666,149,731,297
0,120,667,148,732,297
0,121,669,148,732,296
0,122,670,148,732,296
0,123,670,147,733,297
0,124,670,147,734,297
0,125,672,146,735,298
0,126,676,147,735,299
0,127,682,147,735,298
0,128,684,147,737,297
0,129,684,146,739,297
0,130,684,145,752,296
0,131,683,143,762,295
0,132,681,141,772,294
0,133,681,140,782,293
0,134,680,138,789,293
0,135,679,138,795,293
0,136,679,138,800,294
0,137,679,138,803,294
0,138,680,138,805,294
0,139,683,139,808,294
0,140,687,140,810,294
0,141,690,142,812,294
0,142,695,143,810,295
0,143,698,145,805,296
0,144,707,146,796,297
0,145,715,147,784,299
0,146,719,148,775,300
0,147,720,149,769,301
0,148,721,150,766,301
0,149,722,150,769,302
0,150,722,150,777,301
0,151,723,150,784,301
0,152,724,150,786,301
0,153,724,150,786,300
0,154,724,149,786,300
0,155,723,149,785,300
0,156,722,148,781,300
0,157,721,146,777,301
0,158,720,145,781,302
0,159,719,145,782,301
0,160,718,145,782,301
0,161,717,145,783,299
0,162,716,145,787,298
0,163,712,143,791,298
0,164,703,141,797,297
0,165,692,140,802,296
0,166,681,139,805,295
0,167,674,139,807,295
0,168,669,139,809,295
0,169,665,140,810,296
0,170,663,140,808,296
0,171,662,140,806,296
0,172,659,140,805,296
0,173,653,140,805,296
0,174,650,140,802,295
0,175,652,142,796,295
0,176,654,143,787,297
0,177,658,145,777,298
0,178,666,147,762,299
0,179,676,147,753,298
0,180,682,148,741,298
0,181,678,148,738,299
0,182,674,148,737,299
0,183,672,148,736,299
0,184,672,148,735,299
0,185,672,149,734,298
0,186,674,149,733,297
0,187,675,149,733,297
0,188,676,148,732,297
0,189,676,148,731,298
0,190,677,148,731,298
0,191,680,148,732,299
0,192,679,148,733,300
0,193,681,148,735,298
0,194,683,149,736,296
0,195,683,148,741,296
0,196,682,147,752,297
0,197,680,145,766,295
0,198,676,143,775,295
0,199,674,141,781,294
0,200,671,140,786,293
0,201,670,139,790,293
0,202,669,139,793,293
0,203,669,139,794,294
0,204,670,140,797,294
0,205,673,141,799,294
0,206,676,142,802,295
0,207,679,142,805,295
0,208,684,143,807,296
0,209,692,145,807,296
0,210,701,146,804,296
0,211,706,147,798,297
0,212,712,148,789,297
0,213,717,148,777,297
0,214,718,148,767,299
0,215,719,148,770,300
0,216,720,147,775,301
0,217,719,146,777,300
0,218,718,145,774,299
0,219,716,145,769,300
0,220,711,144,765,297
1,276,804,144,844,270
1,277,805,146,853,270
1,278,804,146,859,268
1,279,801,146,864,268
1,280,794,144,870,268
1,281,785,143,874,267
