0,376,754,394,830,556
0,377,752,398,822,556
0,378,750,403,816,555
0,379,747,410,812,555
0,380,744,417,810,554
0,381,742,424,815,553
0,382,741,432,819,549
0,383,740,439,826,549
0,384,739,443,826,550
0,385,738,443,820,548
0,386,737,446,813,546
0,387,737,451,811,538
0,388,736,460,819,541
0,389,735,467,825,540
0,390,735,466,828,539
0,391,735,464,830,538
0,392,736,463,829,537
0,393,737,464,828,534
0,394,736,475,826,529
0,395,736,481,822,527
0,396,736,477,821,526
0,397,736,476,826,527
0,398,736,477,832,527
0,399,735,478,838,527
0,400,735,480,843,528
0,401,735,484,848,534
0,402,735,489,852,539
0,403,734,490,856,542
0,404,734,490,858,541
0,405,734,490,858,541
0,406,734,490,858,541
0,407,734,490,858,541
0,408,734,490,858,541
0,409,734,490,858,540
0,410,734,490,858,540
0,411,734,490,858,540
0,412,735,490,858,540
0,413,735,490,858,540
0,414,735,490,858,540
0,415,735,490,858,540
0,416,735,490,858,540
0,417,736,490,858,540
0,418,736,490,858,540
0,419,736,490,858,540
0,420,736,490,858,540
0,421,737,490,858,540
0,422,737,490,858,539
0,423,737,490,858,539
0,424,738,490,858,539
0,425,738,490,857,539
0,426,738,490,857,539
0,427,739,490,857,539
0,428,739,490,857,539
0,429,739,490,857,539
0,430,739,490,857,539
0,431,740,490,857,539
0,432,740,490,856,539
0,433,740,490,856,539
0,434,740,490,856,539
0,435,741,490,856,539
0,436,741,491,856,539
0,437,741,491,856,539
0,438,741,491,856,539
0,439,741,491,855,540
0,440,741,491,855,539
0,441,741,491,855,540
0,442,741,491,855,539
0,443,741,491,855,540
0,444,741,491,855,540
0,445,741,491,855,540
0,446,741,491,855,540
0,447,741,491,855,540
0,448,741,491,855,540
0,449,741,491,855,540
0,450,741,491,855,540
1,256,0,660,181,720
1,257,0,662,185,720
1,258,0,661,190,720
1,259,0,657,194,720
1,260,0,652,198,720
1,261,0,646,201,720
1,262,0,639,204,720
1,263,0,633,207,720
1,264,0,627,209,720
1,265,0,622,213,720
1,266,0,617,217,720
1,267,0,612,221,720
1,268,0,608,225,720
1,269,0,603,229,720
1,270,0,600,232,720
1,271,0,601,235,720
1,272,0,603,240,720
1,273,0,606,245,720
1,274,0,610,251,720
1,275,0,615,256,720
1,276,0,618,261,720
1,277,0,619,266,720
1,278,0,618,271,720
1,279,0,617,276,720
1,280,0,616,279,720
1,281,0,616,283,720
1,282,0,617,286,720
1,283,0,618,288,720
1,284,0,618,291,720
1,285,0,616,293,720
1,286,0,614,295,720
1,287,0,611,297,720
1,288,0,607,300,720
1,289,0,603,302,720
1,290,0,599,305,720
1,291,2,596,307,720
1,292,8,593,310,720
1,293,14,590,314,720
1,294,20,587,317,720
1,295,26,584,321,720
1,296,32,581,325,720
