0,0,449,391,490,473
0,1,449,387,493,473
0,2,448,382,495,473
0,3,445,378,498,473
0,4,441,375,499,473
0,5,437,374,499,474
0,6,433,375,497,474
0,7,430,376,493,474
0,8,429,377,488,475
0,9,428,379,485,476
0,10,428,382,483,476
0,11,429,384,484,477
0,12,431,387,484,478
0,13,434,391,483,480
0,14,435,396,482,480
0,15,435,398,481,480
0,16,437,399,481,480
0,17,438,397,481,480
0,18,440,395,481,480
0,19,440,392,483,480
0,20,440,392,483,480
0,21,440,387,487,480
0,22,438,382,489,480
0,23,436,378,492,480
0,24,431,375,493,480
0,25,426,374,493,481
0,26,423,375,491,481
0,27,420,376,487,482
0,28,418,377,482,483
0,29,417,380,478,483
0,30,417,382,477,483
0,31,418,385,477,485
0,32,421,388,477,486
0,33,424,392,476,487
0,34,424,397,475,487
0,35,425,400,474,488
0,36,426,401,474,488
0,37,428,399,473,488
0,38,430,396,473,488
0,39,430,393,476,487
0,40,430,393,476,487
0,41,429,388,480,487
0,42,427,383,483,488
0,43,425,378,485,487
0,44,419,375,487,488
0,45,415,374,486,489
0,46,411,375,484,489
0,47,407,375,480,490
0,48,405,377,474,491
0,49,404,380,469,492
0,50,404,382,469,492
0,51,405,386,469,493
0,52,408,389,469,495
0,53,411,393,468,496
0,54,412,399,467,497
0,55,412,402,466,497
0,56,413,403,466,497
0,57,415,401,465,497
0,58,417,398,464,497
0,59,417,395,468,496
0,60,417,395,468,496
0,61,417,389,471,496
0,62,415,383,475,497
0,63,412,378,477,497
0,64,406,375,479,497
0,65,401,374,479,498
0,66,396,374,476,499
0,67,393,375,471,499
0,68,391,377,464,501
0,69,390,380,460,502
0,70,389,383,459,502
0,71,390,386,459,504
0,72,393,390,459,505
0,73,397,395,458,507
0,74,397,401,457,507
0,75,397,404,456,507
0,76,399,405,456,507
0,77,400,403,455,507
0,78,403,400,454,507
0,79,403,396,458,507
0,80,403,396,458,507
0,81,402,390,462,507
0,82,400,384,465,508
0,83,397,378,468,508
0,84,390,375,470,508
0,85,385,374,469,509
0,86,380,374,466,510
0,87,376,375,461,511
0,88,373,378,453,512
0,89,372,380,448,514
0,90,371,384,448,514
0,91,373,387,448,516
0,92,375,391,448,518
0,93,379,397,447,520
0,94,379,403,446,520
0,95,380,407,445,520
0,96,381,408,444,520
0,97,383,406,443,520
0,98,385,402,442,520
0,99,385,398,446,520
0,100,386,398,446,520
0,101,384,392,450,520
0,102,382,385,454,520
0,103,378,378,457,521
0,104,371,375,459,522
0,105,365,373,458,522
0,106,359,374,455,524
0,107,355,375,448,524
0,108,352,378,440,526
0,109,351,381,435,528
0,110,350,384,435,529
0,111,351,389,435,531
0,112,354,393,435,533
0,113,358,399,434,535
0,114,358,406,432,536
0,115,358,411,431,536
0,116,359,411,430,536
0,117,361,409,429,536
0,118,364,405,427,536
0,119,364,401,431,536
0,120,364,401,431,535
0,121,363,393,436,536
0,122,360,386,440,536
0,123,356,379,443,537
0,124,348,374,445,538
0,125,341,373,444,539
