0,38,656,348,730,519
0,39,655,349,725,520
0,40,656,352,726,520
0,41,658,354,731,520
0,42,661,356,734,520
0,43,662,359,736,520
0,44,662,361,736,520
0,45,662,362,742,521
0,46,662,363,748,521
0,47,661,363,751,521
0,48,661,363,753,521
0,49,661,362,753,520
0,50,661,360,752,520
0,51,661,358,749,520
0,52,662,355,744,520
0,53,659,353,739,520
0,54,655,351,733,520
0,55,653,350,727,520
0,56,652,349,725,520
0,57,652,349,727,520
0,58,654,350,729,520
0,59,655,352,732,520
0,60,652,354,735,520
0,61,649,357,736,520
0,62,646,359,736,520
0,63,644,360,737,519
0,64,642,362,738,519
0,65,641,362,739,519
0,66,641,363,740,520
0,67,641,363,741,522
0,68,642,362,740,522
0,69,642,361,740,521
0,70,643,359,739,520
0,71,645,357,737,520
0,72,646,355,735,520
0,73,648,353,733,520
0,74,650,352,730,519
0,75,651,351,728,518
0,76,653,352,725,518
0,77,655,353,724,518
0,78,659,355,724,518
0,79,665,357,725,518
0,80,670,359,725,518
0,81,670,359,725,518
0,82,671,358,726,518
0,83,673,356,727,517
0,84,676,355,728,516
0,85,676,354,732,514
0,86,669,355,738,517
0,87,665,358,744,519
0,88,664,355,748,521
0,89,662,351,751,521
0,90,661,349,753,521
0,91,660,349,754,521
0,92,659,349,755,521
0,93,659,349,756,521
0,94,659,349,757,521
0,95,660,349,758,521
0,96,663,348,759,521
0,97,666,347,760,521
0,98,668,347,760,521
0,99,669,346,759,521
0,100,669,347,758,521
0,101,668,348,757,521
0,102,668,349,756,521
0,103,668,351,754,521
0,104,669,352,751,521
0,105,669,355,748,521
0,106,669,357,745,521
0,107,669,360,741,521
0,108,667,363,735,521
0,109,664,366,727,521
0,110,662,364,725,521
0,111,661,360,730,521
0,112,660,357,735,519
0,113,657,354,738,518
0,114,652,351,740,517
0,115,649,350,740,517
0,116,646,350,740,518
0,117,643,352,739,518
0,118,641,354,738,519
0,119,639,356,736,520
0,120,637,358,733,520
0,121,636,360,730,520
0,122,635,360,725,520
0,123,635,359,719,520
0,124,634,358,712,520
0,125,634,356,710,520
0,126,634,353,708,519
0,127,634,350,707,518
0,128,633,347,706,516
0,129,633,344,705,515
0,130,632,342,705,515
0,131,632,342,704,514
0,132,631,342,703,514
0,133,630,343,702,515
0,134,630,344,701,515
0,135,629,347,701,516
0,136,629,350,700,516
0,137,628,353,700,516
0,138,627,354,699,516
0,139,624,354,699,516
0,140,621,353,698,516
0,141,619,352,696,516
0,142,618,350,699,515
0,143,618,349,705,515
0,144,616,348,714,516
0,145,612,349,724,516
0,146,601,351,730,517
0,147,594,354,734,517
0,148,591,356,735,518
0,149,592,357,736,518
0,150,597,357,735,517
0,151,608,356,732,517
0,152,617,355,725,516
0,153,619,353,715,516
0,154,620,352,705,515
0,155,622,352,701,515
0,156,623,353,702,515
0,157,625,354,703,515
0,158,626,356,703,515
0,159,626,358,703,516
0,160,626,358,703,516
0,161,625,358,703,516
0,162,625,357,703,516
0,163,624,355,702,517
0,164,624,355,703,517
0,165,623,356,705,518
0,166,621,357,706,518
0,167,620,359,706,518
0,168,619,360,706,518
0,169,619,360,705,518
0,170,619,360,704,518
0,171,620,359,703,518
0,172,622,358,702,518
0,173,623,357,703,518
0,174,624,359,703,518
0,175,624,361,703,518
0,176,624,363,704,518
0,177,624,363,704,518
0,178,623,363,704,518
0,179,623,361,703,518
0,180,622,359,703,518
0,181,621,358,702,518
0,182,621,357,702,518
0,183,621,357,703,518
0,184,620,359,703,518
0,185,619,360,703,518
0,186,618,361,703,518
0,187,618,361,702,518
0,188,617,361,701,518
0,189,618,360,700,518
0,190,619,359,699,518
0,191,620,358,698,518
0,192,622,359,697,518
0,193,623,361,698,518
0,194,625,364,699,518
0,195,627,366,700,518
0,196,628,367,701,518
0,197,628,366,701,518
0,198,628,364,701,518
0,199,628,360,700,517
0,200,627,356,699,517
0,201,626,353,699,517
0,202,626,353,699,517
0,203,625,353,701,517
0,204,624,354,704,517
0,205,623,354,707,517
0,206,622,354,710,517
0,207,620,351,711,517
0,208,618,348,716,516
0,209,617,345,723,516
0,210,617,343,731,516
0,211,617,343,736,516
0,212,618,343,739,517
0,213,621,342,737,517
0,214,621,339,734,517
0,215,620,338,730,518
0,216,619,340,725,518
0,217,618,344,717,518
0,218,618,350,705,518
0,219,615,349,699,518
0,220,611,348,694,518
0,221,607,348,691,519
0,222,605,349,688,521
0,223,602,350,684,521
0,224,601,353,681,521
0,225,600,355,678,521
0,226,597,358,675,521
0,227,585,359,671,521
0,228,576,360,667,521
0,229,571,362,662,521
0,230,568,365,658,521
0,231,566,369,658,521
0,232,564,373,658,522
0,233,561,378,658,522
0,234,560,382,658,522
0,235,560,384,658,522
0,236,560,383,657,522
0,237,561,380,657,521
0,238,563,376,655,521
0,239,564,371,656,522
0,240,568,366,658,522
